标题,来源,时间,问题,回答
报考,zj*** (河南),2010-06-27 09:09,老师您好，我是河南理科考生，610分，请问报考贵校电气工程，电子信息工程，通信工程有多大把握？？贵校是否有专业级差？？投档比例多少？？投档后是否退档？？,您好，具体专业录取分数还要视该专业报考人数而定，请参考往年录取分数http://zsb.hit.edu.cn/studentnews/user/score.asp?kprovince=河南，我校专业录取无级差，对于平行志愿省份投档比例为105%左右，若服从调剂投档后即不退档
报考,30***waq (河北),2010-06-27 09:08,您好：我是河北理科考生。分数627分，河北提档线561分。且有20分的自主招生加分。请问：我报电气工程和自动化被录取的机会有多大,您好，具体专业录取分数还要视报考该专业人数而定，请参考往年录取分数http://zsb.hit.edu.cn/studentnews/user/score.asp?kprovince=河北
少数民族预科问题,ho*** (内蒙古),2010-06-27 09:03,请问往届生可以报考少数民族预科班吗？我是内蒙考生，今年一本线510，我高考成绩原分560，但我是往届生，能否报考哈工大少数民族预科班呢？麻烦您了,往届生可以报考。，你的成绩报考的话希望很大。
咨询,fe*** (江苏),2010-06-26 16:54,"老师你好，我是江苏理科考生，总分377，物A+,化A,能否报考贵校？如果专业志愿服从，还会退档吗？",您好，您的分数有希望被我校录取，如果专业志愿服从调剂，提档后即不会被退档
报考,38*** (河南),2010-06-26 16:38,老师您好，我是河南理科考生，高考失误很大，分数为599，不知能否报考贵校，也不知贵校学生冲刺研究生的前景如何，望老师在百忙之中能为我答疑解惑。谢谢。,您好，您的分数报考工大有希望，我校学生每年有很大比例继续攻读研究生
咨询,hh*** (河南),2010-06-26 16:34,我是河南一名理科考生，请问615能报贵校吗，专业有级差吗,您好，您的分数报考我校希望很大，我校专业录取不存在级差
咨询,sh***10060708 (河南),2010-06-26 16:31,请问河南考生高一本线37分报哈工大威海分校有希望吗？,希望很大，欢迎报考。
民族预科班,72***88 (广西),2010-06-26 16:30,老师好！我是广西理科考生，想知道你校2009年民族预科班录取分数最低是多少？谢谢！,"广西07-09最低分562,525,523"
关与录取,be***8 (河南),2010-06-26 16:24,河南理科598报哈工大，机会如何,希望不太大。
优惠选专业,lw*** (河北),2010-06-26 16:24,若以第一志愿报考贵校且成功提档，选专业时是否有优惠？（比如西安交大有五分的优惠分仅在选专业时有用）,自主招生通过的考生，低于提档线用于提档，高于提档线用于选专业
报考,16***576 (河南),2010-06-26 16:23,"河南理科考生,今年分数589分,可以报考贵校吗?谢谢!",希望不大。
咨询急？,zy*** (河南),2010-06-26 16:16,我是河南理工一考生，超河南一本线50分，如报贵校，能被录取吗？敬请回复！,有希望被录取。
咨询,jr*** (云南),2010-06-26 16:08,老师您好！我是云南理科考生（女生），非常想读贵校，考分高出云南一本线90分，请问有把握被录取吗？谢谢！,比较有把握。
咨询,lu*** (河南),2010-06-26 16:02,河南省理科生，总分621（含加分20），排1759，报考贵校，能满足专业志愿吗？,问题不大，基本能满足。
咨询,09***102010 (江西),2010-06-26 15:51,请问若进入贵校何时能转专业，转专业要满足什么条件,能，符合学校规定即可。
咨询,ma***uan002 (河北),2010-06-26 15:49,我是河北理科考生，成绩597，想问一下能不能上贵校的威海分校，还有就是问一下贵校的去年在河北省的提档分谢谢！,有希望。历年分数请参照：http://zsb.hit.edu.cn/index.asp校本部历年录取分数线
紧急咨询,sh***1 (贵州),2010-06-26 15:48,老师请问报考贵校的威海校区服从专业调剂是否会被退档。,平行志愿省份服从调剂不退档。
往年信息不准，急盼回答,zc*** (河北),2010-06-26 15:48,请问：我是河北考生，我们发的《往年录取分数分布统计》中，09年哈工大最低分是606，而哈工大网站上的最低分是633，怎么差这么多，究竟是哪个是对的？差的太多了，,以我校网站为准。
we,12*** (陕西),2010-06-26 15:45,老师好，我是陕西考生今年596分位次是9602名，一本556分，想问一下能上贵校的哪些好一点的专业，请老师推荐几个。贵校投档后是否退档（服从调剂）？谢谢！,"在新一轮国家重点学科评估中，哈工大9个学科喜获一级学科国家重点学科称号，在全国高校中名列第5，其中，工科一级重点学科在全国高校中名列第2。这9个一级学科分别是：力学、机械工程、仪器科学与技术、材料科学与工程、动力工程及工程热物理、控制科学与工程、计算机科学与技术、土木工程、管理科学与工程。这9个一级学科国家重点学科共覆盖了34个二级学科。此外，哈工大的光学、电机与电器、物理电子学、通信与信息系统、飞行器设计、环境工程6个学科被评为二级学科国家重点学科，目前,哈工大国家重点学科的覆盖面达到了40个二级学科。，，平行志愿省份服从调剂不退档。"
咨询,ch***uan456 (河南),2010-06-26 15:43,你好，我是河南考生，文科，今年高考考了557分，高出一本分数线25分，！全省排名2227，服从调剂！！请问报考贵校希望大吗？,希望很大，欢迎报考！
报考咨询,pi***20 (江苏),2010-06-26 15:43,你好!我是江苏考生，高考总分368分，物理A+化学A，请问报考贵校较好点的专业是否有希望，谢谢！,希望不太大！
咨询,17*** (陕西),2010-06-26 15:42,我是陕西省理科考生，高考成绩615，陕西一本线556.请问，我是不是可以报考贵校？专业可以保障吗？,很有希望，基本能保证。
报考咨询,yn*** (云南),2010-06-26 15:39,云南理科考生594分，高一本（500分）94分，能被贵校录取吗?若服从专业调剂是否存在退档风险？,希望较大，服从调剂不退档。
报考问题,fu*** (陕西),2010-06-26 15:37,您好，我是陕西的一名考生，考试成绩为640分。想报考的专业方向有水利、土木、能源动力、机械及自动化，电气工程。能否就此推荐本校的几个专业，方便的话，能否告知今天这些专业具体的录取分数！另外，对于住宿情况，能否予以介绍!谢谢,"在新一轮国家重点学科评估中，哈工大9个学科喜获一级学科国家重点学科称号，在全国高校中名列第5，其中，工科一级重点学科在全国高校中名列第2。这9个一级学科分别是：力学、机械工程、仪器科学与技术、材料科学与工程、动力工程及工程热物理、控制科学与工程、计算机科学与技术、土木工程、管理科学与工程。这9个一级学科国家重点学科共覆盖了34个二级学科。此外，哈工大的光学、电机与电器、物理电子学、通信与信息系统、飞行器设计、环境工程6个学科被评为二级学科国家重点学科，目前,哈工大国家重点学科的覆盖面达到了40个二级学科。，?，历年成绩：请参考：http://zsb.hit.edu.cn/index.asp校本部历年录取分数线?，，其他情况请参考学校网站。"
不好意思再打扰：贵校再河南招生政策,ch***zhou (河南),2010-06-26 15:37,您好，上午听人说，贵校再河南招生有特殊政策：按分数不同进本硕班或者本博班，可详细情况不知道，联系贵校再河南招生的老师，联系不上（电话能够打通，但接不上——老师肯定再郑州正在接受面谈的咨询），请问您知道这个政策吗？知道的话，能否贴出来？，，谢谢！心里很急哦。,（一）、选拔优秀考生进入英才班，，航天学院、机电工程学院、材料科学与工程学院、能源科学与工程学院、电气工程及自动化学院、理学院、土木工程学院、计算机科学与工程学院8个学院从报考本学院招生专业的考生中选拔优秀考生组成英才班，共选拔优秀考生165名左右。进入英才班的学生实行本硕博连读，并有机会赴世界著名高校留学。，（二）、选拔优秀考生本硕连读，1．今年，哈工大校本部从入学本科新生中选拔260名优秀新生进入实验学院本-硕连读班学习，其中包含为哈工大深圳研究生院招收的优秀考生50名。招生专业见下表。，，，，，，专业，，录取人数，，，专业，，，录取人数，，，，，工程力学，，，5，，，电气工程及其自动化，，，20，，，，，复合材料与工程，，，2，，，测控技术与仪器，，，15，，，，，飞行器设计与工程，，，3，，，数学类，，，10，，，，，电子科学与技术，，，15，，，化学类，，，4，，，，，自动化，，，20，，，土木工程，，，16，，，，，通信工程，，，15，，，给排水科学与工程，，，5，，，，，电子信息工程，，，17，，，建筑环境与设备工程，，，5，，，，，机械设计制造及其自动化（类），，，25，，，道路桥梁与渡河工程，，，6，，，，，材料科学与工程，，，19，，，计算机科学与技术，，，23，，，，，焊接技术与工程，，，6，，，环境工程，，，6，，，，，能源动力类，，，10，，，?，，，?，，，，，物理系（包括物理学类、光信息科学与技术2个专业），，，10，，，化工学院（包括化学工程与工艺、高分子材料与工程2个专业），，，3，，，，，，选拔方式为在上述专业录取的英语考生中，综合考虑各省生源和考生分数情况，兼顾一、二志愿考生进入实验学院的比例，按高考成绩从高分到低分的原则录取。高考成绩进入我校各录取省份前2名的一志愿考生，若所在省份招生计划超过50人，且录取专业是本、硕连读设置的专业，将优先录取。若2人录取专业相同，在征求考生意见后，对第2名考生的本硕连读专业进行调整。实验学院学生学习成绩达到学校规定的要求，免试攻读硕士学位。硕士期间，学习成绩符合学校要求，可进入硕博连读学习，免试攻读博士学位。本-硕连读培养计划的指导思想是“加强基础、按类培养、突出创新”。，2．在上表所列的数学类、物理系招收本硕连读学生各10名。选拔方式与其它专业不同，选拔的时间是在大学一年级以后进行。选拔的方式是根据高考成绩及大学一年级的学习成绩综合排名从高分到低分的原则择优录取。本科阶段，按学习成绩具有一定的淘汰率。本科四年学制、硕士二年学制。由本科转入硕士学习不再参加研究生入学考试。，3、学校将根据考生的高考成绩，适当调整本、硕连读录取计划。，4、本、硕连读班的录取结果将在入学报到时通知考生。
报考,dy*** (河南),2010-06-26 15:35,您好！我是河南一理科考生，高考分数627分（超一本线75分，全省排名1138）。请问贵校在我们这里的本科一批，我可以报吗？可以报哪些比较好的专业呢？,"可以报考！，在新一轮国家重点学科评估中，哈工大9个学科喜获一级学科国家重点学科称号，在全国高校中名列第5，其中，工科一级重点学科在全国高校中名列第2。这9个一级学科分别是：力学、机械工程、仪器科学与技术、材料科学与工程、动力工程及工程热物理、控制科学与工程、计算机科学与技术、土木工程、管理科学与工程。这9个一级学科国家重点学科共覆盖了34个二级学科。此外，哈工大的光学、电机与电器、物理电子学、通信与信息系统、飞行器设计、环境工程6个学科被评为二级学科国家重点学科，目前,哈工大国家重点学科的覆盖面达到了40个二级学科。"
咨询,hz***78 (河北),2010-06-26 15:33,老师您好，我是河北理科考生成绩是581分，请问报考贵校威海校区有多大希望被录取，特色专业是那些？09年威海校区在河北招生了吗?,有希望，招了，请参考：http://zsb.hit.edu.cn/index.asp威海校区历年录取分数线
报考,su*** (江苏),2010-06-26 15:32,尊敬的老师，我是江苏理科考生，成绩397分，物理A+化学A，能够报考贵校吗？能上什么贵校的强势专业，贵校有志愿级差和专业级差吗？谢谢了,能，一二志愿有级差，专业之间无级差。
报考,ld*** (广东),2010-06-26 15:27,我是广东考生今年考了624，能不能报考哈工大啊?,希望不太大。
报考,lz*** (山东),2010-06-26 15:27,老师您好：我的高考成绩是638分（理科）有希望进贵学校（哈尔滨本校）么？专业类可以选择那几个专业有希望？,很有希望，选择分数不是特别高的专业即可。
咨询~,ch***uan456 (河南),2010-06-26 15:21,你好，我是河南考生，文科，今年高考考了557分，高出一本分数线25分，！全省排名2227位！服从调剂！请问报考贵校希望大吗？,希望很大。
询问,me***ng (河南),2010-06-26 15:19,河南省587能报你校吗,希望不大。
河南理科614,ka***ian (河南),2010-06-26 15:18,你好，我是河南理科应届生，614分，排省2688名，很向往贵校，请问这个分数可不可以上啊？服从专业调剂。,很有希望。
咨询,ro*** (安徽),2010-06-26 15:18,老师，你好，我是安徽文科考生，今年考了619分，全省排名527，想学经济贸易类的，能否考上贵校,希望很大。
关于报考专业的问题,xt*** (湖南),2010-06-26 15:16,本人为湖南理科考生619分超一本线52分全省排名3200左右去年哈工大在湘招生投档线为534今年哈工大在湘招收100人请问报考通信工程电子信息工程电气工程及其自动化等较好专业的把握大吗？，，，谢谢！,有希望，欢迎报考。
专业咨询,su*** (安徽),2010-06-26 15:15,您好！我是今年的安徽理科考生，今年的成绩是635分，超一本线73分，我想报考贵校哈尔滨校区的通信工程或者土木工程专业，不知道能不能被录取？,有希望，欢迎报考。
报考,ma***uan002 (河北),2010-06-26 15:09,我是河北理科考生，高考成绩597分，能报考贵校吗？,希望不大。
文科613,10***0yin (山东),2010-06-26 15:03,老师您好！我是山东文科考生今年考了613，一本线是606，请问报考贵校有希望吗？？不胜感激！！,有希望，欢迎报考！
咨询,54*** (湖南),2010-06-26 15:02,我是湖南考生，今年647分，我能选好专业吗？,问题不大，欢迎报考！
咨询,ma*** (福建),2010-06-26 14:45,福建理科612，报贵校上的几率多大,希望很大，欢迎报考！
国际关系与贸易专业,sh***i (河北),2010-06-26 14:42,"贵校2009年在河北有2种国际关系与贸易专业，代号分别为79和J8，专业名字同样但是录取分数却相差甚远分别为38和70，想问下这有什么区别么？,今年在河北招生仅有工商管理类，而去年工商管理类有上述情况，请问，录取分数线以哪个为准？",我校本部和威海校区分别单独招生，代码也不一样，请分别开。
陕西564能上贵校吗？,10***0 (陕西),2010-06-26 14:42,老师您好，我是陕西考生，考了564报贵校被录取的机会有多大？另外，能发下贵校在陕西往届录取各专业分吗？谢谢！,您好，您的分数报考工大风险很大，往年录取分数请参考http://zsb.hit.edu.cn/studentnews/user/score.asp?kprovince=陕西
咨询,ma*** (福建),2010-06-26 14:40,福建理科考生612，排名2100多。上贵校的几率多大？专业选择余地多大？,您好，您的分数被我校录取的希望很大，具体专业录取分数还要视该专业报考人数而定，请参考往年录取分数http://zsb.hit.edu.cn/studentnews/user/score.asp?kprovince=福建
二志愿,lu*** (北京),2010-06-26 14:39,老师好604分二志愿能上贵校吗,您好，我校招收的二志愿考生原则上要高出一志愿最低分数40分以上
咨询,zh***04895 (河北),2010-06-26 14:38,我是河北考生，高考分数598，本一线561.如果服从调剂是否可在学习一年之内转专业？转专业的资格是什么？？,您好，大学一年级结束后，学习成绩（平均学分绩）排在本专业前20%的学生（定向生、艺术设计专业考生除外），可根据本人兴趣重新选择专业。
咨询！,ch***uan456 (河南),2010-06-26 14:36,你好，我是河南考生，文科，今年高考考了557分，高出一本分数线25分，服从调剂！请问报考贵校希望大吗？,您好，您的分数报考我校希望较大
威海分院,yh*** (山东),2010-06-26 14:35,请问老师，威海分院毕业证书和贵校是一样的吗？注有分校吗？,您好，哈工大威海分校与工大本部的毕业证学位证完全相同
咨询,he***s (河北),2010-06-26 14:33,老师：您好！我是河北考生，一直梦想成为贵校的一名学生，因高考发挥不佳，考分只有591分（理工），另外有10分自主招生加分，请问还有希望被贵校录取吗？,希望不大。
广东理科,xu*** (广东),2010-06-26 14:33,老师您好，我对贵校很感兴趣，不知道今年贵校打算在广东招多少人。我662上不上得了？,您好，我校2010年在广东省计划招生65人，您的分数被我校录取的希望较大
急问,ua*** (山东),2010-06-26 14:20,您好我是一名山东考生625分能否被贵校的威海分校车辆工程专业录取,您好，，您好，具体专业录取分数还要视该专业报考人数而定，请参考往年录取分数http://zsb.hit.edu.cn/studentnews/user/score.asp?kprovince=山东
咨询,li***91 (江苏),2010-06-26 14:19,贵校招收江苏前多少名的学生？,您好，我校今年计划在江苏招收110人，2009年我校录取江苏考生在14000名左右
报考,li***91 (江苏),2010-06-26 14:14,"江苏考生378AA,报考贵校怎麽样？贵校优势专业有那些？",您好，您的分数有希望被我校录取，我校的重点专业详见一下链接http://www.hit.edu.cn/research/key_subject.htm
咨询,89*** (湖北),2010-06-26 14:12,请问湖北理科考生596报贵校风险大吗,有一定希望。
咨询,19*** (山东),2010-06-26 14:10,山东考生理科625分，二志愿报考贵校威海分校有希望吗,您好，哈工大威海分校在一志愿招满的情况下不接收二志愿考生
你校在内蒙录取规则是什么？,pg*** (内蒙古),2010-06-26 14:04,你校在内蒙录取规则是什么？在内蒙录取规则是专业志愿清吗？,按成绩由高到低录取，尽量满足专业志愿。
详询,be***688 (江苏),2010-06-26 14:04,"江苏理科392分，省3334名，双A+,有希望报考贵校吗？能否报土木工程专业？",您好，您的成绩被我校录取的希望很大，，您好，具体专业录取分数还要视该专业报考人数而定，请参考往年录取分数http://zsb.hit.edu.cn/studentnews/user/score.asp?kprovince=江苏
国防生,zh***ngguang918 (山东),2010-06-26 14:03,请问贵校是否在在校生中选拔国防生？,选拔。
咨询,sh***t (陕西),2010-06-26 14:02,老师好！陕西理科考生633，位次2427，能否报考贵校的飞行器设计与工程、测控制导与控制技术等三航专业，录取的可能性有多大？谢谢！,很有希望，欢迎报考！
报考,zh***lou (陕西),2010-06-26 14:01,我是陕西理科生610可以报考贵校吗,很有希望，欢迎报考！
录取问题,ja*** (天津),2010-06-26 13:58,"老师你好,我是天津理科的学生,分数是553,请问报考贵学校有希望吗?谢谢",有一些希望，请耐心等候。
陕西理科596考生,ya***ng (陕西),2010-06-26 13:41,请问我这个成绩能否报考贵校？录取的把握大么？，，，如果可以录取的话，能够上什么专业呢？报什么专业比较稳妥？,有希望。，专业选择请参考：http://zsb.hit.edu.cn/index.asp校本部历年录取分数线?，依据高出重点线的分数来填报志愿把握比较大。
咨询,36*** (山东),2010-06-26 13:36,我是山东文科考生，文科考生可在本校读研的专业有哪些？是否有交换生？可否转专业？,我校文科专业大部分都有硕士和博士点，关于交换生各个专业不一样，详细信息请查阅我校网站。可以转专业。
报考咨询,51*** (山东),2010-06-26 13:33,"我是山东理科生,成绩632,超一本线52分,报考贵校有希望吗",有希望，欢迎报考！
咨询,lu*** (山东),2010-06-26 13:32,"我是山东理科生,成绩636,报考贵校有希望吗",您好，你的分数报考我校比较有希望
报考咨询,zc*** (山东),2010-06-26 13:25,老师您好！我是山东理科考生，成绩644.报机械自动化有多大希望？,有希望，但建议第二个专业再填一个比较跟兴趣的专业。
咨询,wu*** (山东),2010-06-26 13:09,我今年高考（理科）639分省排名5500左右希望报考贵校计算机科学与技术专业或化学类专业或自动化专业录取可能性大吗，其他专业呢，谢谢,您好，具体专业录取分数还要视该专业报考人数而定，请参考往年录取分数http://zsb.hit.edu.cn/studentnews/user/score.asp?kprovince=山东
报考咨询山东文科,cj*** (山东),2010-06-26 12:53,我是山东文科考生，成绩为621分，全省约5200名，希望报考贵校英语或法学专业，有把握吗？如果有，那么把握大不大？希望明确回答，我正在考虑将贵校作为第一志愿，但不知道是否有把握以及把握大不大。贵校在山东文科只招收10人，，往年是否招收过第二志愿考生？,希望比较大。，我校不招收二志愿考生。
录取,iz*** (甘肃),2010-06-26 12:47,请问贵校在甘肃录取时是否考虑第二志愿的考生？,考虑。
天津籍考生咨询,84*** (天津),2010-06-26 12:42,"招生办老师您好：，我是天津籍应届理科生，高考总分为595分，报考志愿专业代码顺序为10,12,07,17,11,18，上述专业是否能被录取？服从调剂，会调到那些专业？",录取希望较大，请耐心等待。，调剂的专业在我校在天津有录取计划的专业里面。
咨询,ch*** (湖南),2010-06-26 12:38,老师您好，我是湖南考生，今年高考620，省排名3276，报考贵校电子信息工程有希望吗？是否按照加、降分以后形成的投档成绩进行录取和安排专业？因我省是实行平行志愿，是否投档不退档？,你的成绩报考我校希望很大，但电子信息工程专业成绩比较偏高。，我校只承认加分，不承认降分。，按投档分确定最低录取分数线，按考生实际成绩安排专业。，我校对平行志愿省份服从调剂的考生提档后不退档。
优势专业,dm*** (山东),2010-06-26 12:30,我是山东理科考生，655分，2098名，报考贵校的英才班有无录取希望？贵校的优势专业有哪些?贵校在山东招生老师的联系方式是什么？,"英才班希望不是很大。，，我校是理工科为主的大学，相关专业都很不错，其中，，在新一轮国家重点学科评估中，哈工大9个学科喜获一级学科国家重点学科称号，在全国高校中名列第5，其中，工科一级重点学科在全国高校中名列第2。这9个一级学科分别是：力学、机械工程、仪器科学与技术、材料科学与工程、动力工程及工程热物理、控制科学与工程、计算机科学与技术、土木工程、管理科学与工程。这9个一级学科国家重点学科共覆盖了34个二级学科。此外，哈工大的光学、电机与电器、物理电子学、通信与信息系统、飞行器设计、环境工程6个学科被评为二级学科国家重点学科，目前,哈工大国家重点学科的覆盖面达到了40个二级学科。，?，于老师：13969166289"
河南理科生,gr***a (河南),2010-06-26 12:17,您好老师，我考了626分，超过重点线74分，河南省排名1235，报考贵校并服从调剂，能否被录取？,基本没问题，欢迎报考！
专业咨询,my*** (甘肃),2010-06-26 12:14,甘肃理科考生６１２分全省１００４名高出一本线８１分报考建筑学通信工程计算机科学与技术测控技术与仪器电子信息工程录取到这些专业的把握大吗？另外如果所报专业都是工科类调剂时是不是会调剂到其他工科类专业？在专业调剂之前学校会和考生电话联系吗？,比较有把握。，专业调剂只会在我校在贵省有招生计划的专业内调剂。，服从调剂后无电话联系。
自主招生,bi*** (山东),2010-06-26 12:13,老师您好，请问自主招生中的成绩确认是在网上报名系统中的高考报名信息中填写就好吗，高考考生号是什么？谢谢老师。,系统显示提交成功即可。，考生号请询问贵省省招办。
报考,jd*** (江苏),2010-06-26 12:12,我是江苏理科考生，384分，理化双A+，有希望报贵校吗？有何建议？,您好，您的分数被我校录取的希望较大
甘肃理科,56*** (甘肃),2010-06-26 11:58,您好，甘肃理科567，超重点线36分，全省排名5315，请问是否有机会被贵校录取，有多大机会？那能否被贵校的威海分校录取，有多大机会？分校和本校的毕业证书，学士证完全一样吗？非常感谢！,被威海校区录取机会比较大。，威海是我校一跨省份的校区，毕业证和学位证与本部完全一样。
咨询,jr*** (云南),2010-06-26 11:58,老师您好！我是云南考生（女），考分高出本省一本线95分，想报贵校，那些专业有希望被录取？给排水科学与工程去年云南没有招生，此专业我有希望吗？谢谢！,可以报考，有希望。
山东理科636,wa***412 (山东),2010-06-26 11:55,尊敬的老师：，您好！山东理科636分如报你校，可报哪个专业有希望，给点建议！,您好，，您好，具体专业录取分数还要视该专业报考人数而定，请参考往年录取分数http://zsb.hit.edu.cn/studentnews/user/score.asp?kprovince=山东
nihao,su*** (陕西),2010-06-26 11:46,我总分626，全省3279名，高出一本线70分，请问能录取吗？能上较好的专业吗？能推荐一些专业吗？,您好，您的分数被我校录取的希望很大，我校的重点专业请查看一下链接http://www.hit.edu.cn/research/key_subject.htm
有关志愿的问题,dk***ng (湖南),2010-06-26 11:44,我是湖南的体育生我想问您您们学校招收体育生吗?，如果招那本科分数线是多少那文化分数线是多少体育分数线是多少，我是理科生,我校招收的体育特长生需通过我校的测试，否则不能录取。
咨询,01***9876543210 (河南),2010-06-26 11:38,"老师您好,我是河南考生,今年考601,报考贵校可否?",有希望。
咨询,11***7 (山东),2010-06-26 11:37,老师你好，请问如果学生对自己的专业不满意，贵校能有多少学生调专业？,本专业前20%左右
咨询,zy*** (天津),2010-06-26 11:33,我是天津考生我市一本线为509我的考分是580能被贵校录取吗还有选专业的余地吗,很有希望，请耐心等候！，入学一年后可以根据学校政策转专业。
咨询,82***0 (河南),2010-06-26 11:32,请问河南理科591报考贵校有希望么？超出一本线39分。,您好，您的分数报考我校有希望，但也存在一定的风险
录取咨询,ji*** (陕西),2010-06-26 11:32,您好，我是陕西理科考生，成绩589，一本线556，请问若服从专业调剂可以填报贵校吗？,您好，您的分数被我校录取风险较大
毕业证,du*** (河南),2010-06-26 11:27,威海分校的毕业证和哈尔滨本部的完全一样嘛,威海是我校一跨省份的校区，毕业证和学位证与本部完全一样。
河南理科生,zy*** (河南),2010-06-26 11:26,您好！我是河南理科生，今年高考604分，请问能否报考贵校，谢谢老师。,你好：这个分数的话报考工大可以。工大以往三年在河南的录取分数线分别超过重点线39，44，48分。超过重点线45分的话报考工大还是有希望的。
我能报考吗,ha*** (江西),2010-06-26 11:22,我是江西考生，今年593分，排位1335.能报考哈工大的电气工程及其自动化专业吗？机械工程及其自动化呢？,两个都有希望。，历年成绩：请参考：http://zsb.hit.edu.cn/index.asp校本部历年录取分数线
请问,ca*** (福建),2010-06-26 11:22,"我是福建省应届的考生，成绩为608,请问能否报考贵校的工商管理专业，谢谢。",可以，很有希望。
理科咨询,sa*** (陕西),2010-06-26 11:17,理581，分数线556，排15436，报考贵校有希望吗,希望比较小。
咨询,zp***961 (河南),2010-06-26 11:09,河南理科考生621报考贵校怎么样？望回复,你好：这个分数报考工大的话不成问题。
咨询,wu***o (河南),2010-06-26 11:07,我是理科考生，成绩602，能报贵校吗,有希望。
咨询,k1*** (河南),2010-06-26 11:06,我是河南考生，今年584，是否能进入贵校学习,您好，您的分数报考我校风险较大
录取,12***wei (江苏),2010-06-26 11:02,您好：我是江苏考生。我考了382物化AA排名8960。有机会录取么？,很有希望，欢迎报考！
录取,20*** (福建),2010-06-26 11:02,福建高考616分，能否被贵校录取？,希望非常大，欢迎报考！
请问广东理科652能进贵校吗,mo*** (广东),2010-06-26 10:57,请问广东理科652能进贵校吗,有希望，欢迎报考！
内蒙古理科考生580能否上贵校,wz*** (北京),2010-06-26 10:56,内蒙古理科考生580能否上贵校,有些希望。
山东文科,yx*** (山东),2010-06-26 10:48,老师您好！请问，1、一志愿报校本部，二志愿报威海分校的考生若未被一志愿录取，则录取二志愿时是否要减去十五分？，2、我考了623分（山东文科），提前批报校本部的小语种，一本一志愿报校本部，一本二志愿报威海分校，被录取的机率有多大？,我校对一志愿报校本部，二志愿报威海分校的考生有预留计划招生。，录取希望比较大。
咨询,xd*** (山东),2010-06-26 10:47,我是山东理工考生598分报考贵校威海校区有希望吗？如果报考冷门专业呢？谢谢,你好：工大威海校区08，09年山东理科的录取最低分分别是602，610。今年山东的重点线是580。所以你这个分数有些风险。你可以再考虑下，有不清楚的欢迎来电咨询。
录取,hg*** (甘肃),2010-06-26 10:46,甘肃一本531，我考了618，排名760，我能否上哈尔滨工业大学，谢谢,很有希望，欢迎报考！
您好，大庆学生咨询,sa*** (黑龙江),2010-06-26 10:45,您好，我是大庆应届毕业生。高考分数出入太大，目前分数为592，正在积极查询。，个人估计分数在620分以上。，如果我以现在的分数，有机会上贵校吗？我填服从志愿了。，我的联系方式：13734586211，QQ57169133，Email:sakalama@sina.com，希冀您能抽出宝贵的时间给我解答问题。谢谢,还是有希望的，请耐心等候！
【河南理】关于   提前批,cc***jk (陕西),2010-06-26 10:39,我608分，超重点线56分。报考提前批，但不报国防生。，请问有哪些专业？，录取有多大希望？,您好，您是河南理科考生，提前批有日语俄语小语种，由于是第一年一提钱批形势招生，所有暂时没有参考信息
您好！,67*** (河南),2010-06-26 10:38,请问贵校的主打专业是什么？,"我校是理工科为主的大学，相关专业都很不错，其中，，在新一轮国家重点学科评估中，哈工大9个学科喜获一级学科国家重点学科称号，在全国高校中名列第5，其中，工科一级重点学科在全国高校中名列第2。这9个一级学科分别是：力学、机械工程、仪器科学与技术、材料科学与工程、动力工程及工程热物理、控制科学与工程、计算机科学与技术、土木工程、管理科学与工程。这9个一级学科国家重点学科共覆盖了34个二级学科。此外，哈工大的光学、电机与电器、物理电子学、通信与信息系统、飞行器设计、环境工程6个学科被评为二级学科国家重点学科，目前,哈工大国家重点学科的覆盖面达到了40个二级学科。，欢迎报考！"
咨询,da***n (河南),2010-06-26 10:33,河南理科612分，可报考贵校哪些热门专业,"我校是理工科为主的大学，相关专业都很不错，其中，，在新一轮国家重点学科评估中，哈工大9个学科喜获一级学科国家重点学科称号，在全国高校中名列第5，其中，工科一级重点学科在全国高校中名列第2。这9个一级学科分别是：力学、机械工程、仪器科学与技术、材料科学与工程、动力工程及工程热物理、控制科学与工程、计算机科学与技术、土木工程、管理科学与工程。这9个一级学科国家重点学科共覆盖了34个二级学科。此外，哈工大的光学、电机与电器、物理电子学、通信与信息系统、飞行器设计、环境工程6个学科被评为二级学科国家重点学科，目前,哈工大国家重点学科的覆盖面达到了40个二级学科。，，依据高出重点线的分数来填报志愿把握比较大，历年成绩：请参考：http://zsb.hit.edu.cn/index.asp校本部历年录取分数线"
老师您好,he***iao (浙江),2010-06-26 10:30,被提档且服从专业分配会被退档吗?谢谢。,您好，服从调剂提档即不会被退档
河南 理科,12***g (河南),2010-06-26 10:30,我今年考了605高一本53分报你们的自动化机械设计电气工程土木工程通讯工程能上么？,有希望，但最好在后续的专业里填写一些分数稍低的专业，我校专业间无级差。
河南理科考生,pd*** (河南),2010-06-26 10:30,"您好,河南理科考生,分数572,高出一本线20分,报考贵校有希望录取么?",希望比较小。
