标题,来源,时间,问题,回答
报考,ra*** (青海),2007-06-26 15:13,请问在青海多少名以内报考贵校有希望？,我校录取为根据报考志愿，由高分到低分录取，具体情况请联系科大在青海的招生老师：，吴老师，西宁市冷湖路北口站招考宾馆，13855180254，0971－6313851
请问,s1***7 (四川),2007-06-26 15:09,"老师您好,请问""绩分差""是怎么一回事?，谢谢!",科大不存在专业级差
云南高考理科生685分第一志愿报考贵校是否有希望,wr*** (云南),2007-06-26 15:01,云南高考理科生685分第一志愿报考贵校是否有希望,"请联系科大在云南的招生组老师，他们会结合当地情况给予详细的解答。，云南，，徐老师13033006998，李老师13339289063，昆明市云大宾馆408房0871-5034179,5034189-408"
638,ww*** (湖北),2007-06-26 14:08,湖北理科考生，想知道如何在贵校网站上查询到近几年的分数线。谢谢！,http://zsb.ustc.edu.cn/proinfo.php?pro=42
山东,my*** (山东),2007-06-26 13:43,"请问,647能否上贵校?谢谢!",请与科大在山东的招生老师联系。
录取,hk*** (安徽),2007-06-26 13:15,我是安徽考生。640分，927名。能否报考贵校？,请与科大在安徽的招生老师联系
安徽理646,ch*** (安徽),2007-06-26 12:58,646分有多大把握能被录取，能报哪些专业,请与科大在安徽的招生老师联系
安徽理646,ch*** (安徽),2007-06-26 12:58,646分有多大把握能被录取，能报哪些专业,请与科大在安徽的招生老师联系
河南理科643提前批次是否有希望？,ma*** (河南),2007-06-26 12:16,昨天晚上查的分数为643，报考了贵校的提前批次的本硕博连读，是否有希望被录取？谢谢老师,请耐心等待结果
专业对比,he*** (四川),2007-06-26 12:09,"老师您好:，请问电子信息科学类包含哪些本科专业?，另外""电子科学与技术""与""信息与计算科学""有何区别?，""电子信息工程""与""通信工程""分别研究的哪一方面?，谢谢",具体专业请查询报考指南中的专业介绍，科大是按大类招生，进校后选自己感兴趣的方向
?,su***ig (福建),2007-06-26 11:19,福建的考生，考了614分，很希望能上贵校，不知道今年应该报什么专业把握更大，谢谢。(一本562),详情请与当地招生老师联系。
国防生,ab*** (陕西),2007-06-26 11:03,"您好,我是一名陕西考生,理科考了622分报的是国防生.我们省的一本线为527.能否录取.谢谢了",请耐心等待结果
分数咨询,as*** (四川),2007-06-26 10:57,我是四川考生，６２７分能否报考贵校？~~录取几率多大?~谢谢!!,已回复
分数咨询,as*** (四川),2007-06-26 10:57,我是四川考生，６２７分能否报考贵校？~~录取几率多大?~谢谢!!,已回复
分数咨询,as*** (四川),2007-06-26 10:57,我是四川考生，６２７分能否报考贵校？~~录取几率多大?~谢谢!!,"详情请与科大在四川的招生老师联系,他们掌握更多准确的信息"
报名咨询,li***n (福建),2007-06-26 10:34,1、理科实验班是否只招收竞赛获奖者？，2、物理学类、生物科学类、环境科学、机械设计制造及其自动化专业前三年录取分数是多少？,"理科实验班实验班也可以录取高考成绩较好的学生,录取分数每年都有波动,请与科大在福建的招生老师联系.福建，，，，福州杨老师、葛老师、邵老师，福州洲际大酒店2036、2038，0591-87615777,13559143021，莆田林老师，莆田南方大酒店907，0594-2282299-907,0594-6635966，南平程老师，联都大酒店610，0599-8860120，泉州沈老师，泉州安全局招待所206，0595-22372416,13155117354，宁德刘老师，银河商务酒店311，0593-2368311,13559613006，三明柯老师，三明列东饭店1105，0598-8512675,13349094005，漳州金老师，泰然宾馆411，0596-2032999-411,13675604330，厦门刘老师，厦门宾馆6419，0592-2053333-6419,13856009257，龙岩钟老师"
613分能否报考贵校,pr***ak9 (内蒙古),2007-06-26 10:26,"我是内蒙理科考生,我区今年开始实行一本网上填报,请问613分,自治区排名2392(一本线559)可以报考哪些专业?贵校的强势专业有哪些?居住环境如何?",请与科大在当地的招生老师联系
晕了~,ji***1987 (河南),2007-06-26 10:20,考试分数出来居然只有642分，老师您看有希望不？,请耐心等待结果
你好，,li***gsen (黑龙江),2007-06-26 09:47,你好，贵校是否录取乙肝病毒携带（肝功能正常）的考生，，此种情况继续读研是否可以录取。谢谢！！！,"我们学校录取依据教育部的有关条例,合格可录取.读研对此没有特别要求"
希望,38*** (湖北),2007-06-26 09:35,我是湖北考生，高考636，全省893名，有希望上中科大么？？,"详情可与科大在湖北的招生老师联系四川，，成都黄老师13881948078，成都市过街楼街99号芙蓉饭店511房间，028-68086666-511，乐山杨老师，眉山宾馆8601房间，0833-8226666-8601，内江郑老师、薛老师13696037010，南充王老师13086365481，绵阳张老师、赵老师，绵阳市临园宾馆1307号房间，0816-6350462，13655514781，，广西，，南宁、钦州、北海张老师13003009896，桂林、梧州黄老师13339298387，柳州、河池、百色林老师13788028080，玉林、贵港陈老师13097858300，，，云南，，徐老师13033006998，李老师13339289063，昆明市云大宾馆408房0871-5034179,5034189-408，，内蒙，，江老师13955193916，包头市一机宾馆A楼407室0472－3116244，，赤峰、通辽地区黄老师13505692621，，湖南，，，，长沙长沙天龙大酒店2020、2019房间，0731-4188522,0731-4188518，刘老师13548702188湖南省招生组长，关老师13667307577湖南省招生副组长，吴老师13627426411，衡阳衡阳华天大酒店1102房间，0734-8188858，谭老师13617477737(兼郴州)，骆老师13617470313，岳阳岳阳市雪莲居宾馆301、303房间，陈老师13618406860，李老师13617403094，娄底娄底市教委招待所202房间，0738-8315303转202，朱老师13647388005(兼怀化)，益阳，关老师13627370313，常德常德凯利大酒店603房间，0736-2595833，朱老师13627360576(兼湘西)，余老师13647421336(兼张家界)，株洲株洲市天华宾馆408房间，0733-8258222转408，陶老师13617419672，邵阳邵阳市邵水路上都之都宾馆703房间，0739-5430873，郭老师13618420095，湘潭湘潭市同缘宾馆（原市委招待所）204房间，0732-8251477，张老师13627323563，永州永州市南华大酒店2606房间，0746-8328888转2606，贺老师13627466440，，浙江，，，杭州地区：陈老师、王老师，浙江新宇城市酒店1806房间，电话：0571-85394888转1806房间，13588744469，嘉兴地区：陈老师，嘉兴市斜西街257号宝中宝饭店，电话：0573-82055888转512，13063497397，衢州地区：万老师，东方大酒店617房，电话：0570-3057617，13956041681，绍兴地区：杨老师，绍兴廊桥花园酒店222房间，电话：0575-88369999转222，13003088779，台州地区：马老师，惠风大酒店322房，电话：0576-85115229，13736549457，温州地区、丽水地区：谢老师，温州欧豪商务宾馆302房间，电话：0577-56828888/56829888-8302，13956950695，宁波地区：汪老师，联谊宾馆705房间，电话：0574-87287888-2705，15825551068，金华地区：陈老师，金华宾馆2412房间，电话：0579-82063042,13866724955，舟山：完老师，新宏鸿大酒店8415房间，电话：0580-2062697，13966721892，义乌/东阳：武老师13805600870，湖州地区：张老师，复兴宾馆407，电话：0572-2053855，13505601095，，青海，，吴老师13855180254，，河北，，，石家庄、廊坊，王老师、刘老师金圆大厦2517,2518房间，0311-88614547,88614548，13955150606，13505518152，秦皇岛、承德，陈老师北戴河国资委商业休养院2206房间，0335-4022651，13505698899，唐山，周老师开滦大酒店603房间，0315-3020603，13966685393，衡水，滕老师昆仑大酒店6038房间，0318-2826038，13966667032，沧州，娄老师沧州饭店305房间，0317-3053035，13855133965，保定、张家口，徐老师保定铁路东方旅社306房间，13866722144，邯郸、邢台，白老师13956064145，邯郸梅林大酒店1401房间，0310-5700901，，山东，，济南、淄博，张老师13339299404，东方大厦1215房间，0531－86917648－1215，威海地区，董老师13855174169，0631-5622000-1007，青岛地区，徐老师13210833996，王老师13905421619，0532－85873218－32－726，临沂、日照，沈老师13705690014，，潍坊地区，徐老师13955157234，赵老师13515516209，富坤酒店，0536－8567981－1412,1401，聊城地区，秦老师13965121359，海源阁宾馆2204号，0635－8412797，德州地区，马老师13637098366，国泰商务酒店6309号，0534－2272897，烟台地区，吕老师13965084822，刘老师邮电宾馆0535－2117803，泰安地区，乔老师13966683424，泰山饭店5040，0538－6365040，济宁地区，董老师13856958483，秀水宾馆0537－3166361，莱阳、海阳，曹老师13866186708，锦江春饭店，0535－7229678－607，，重庆，，尹老师重庆大酒店（小龙坎新街84号）1215房间，023-65339888－1215，13965015956，，福建，，，，福州杨老师、葛老师、邵老师，福州洲际大酒店2036、2038，0591-87615777,13559143021，莆田林老师，莆田南方大酒店907，0594-2282299-907,0594-6635966，南平程老师，联都大酒店610，0599-8860120，泉州沈老师，泉州安全局招待所206，0595-22372416,13155117354，宁德刘老师，银河商务酒店311，0593-2368311,13559613006，三明柯老师，三明列东饭店1105，0598-8512675,13349094005，漳州金老师，泰然宾馆411，0596-2032999-411,13675604330，厦门刘老师，厦门宾馆6419，0592-2053333-6419,13856009257，龙岩钟老师，13856059935，，江西，，严老师07918821277，13855146314，王老师13426584301，徐老师13907098745，徐老师13907095941，张老师13907096041，王老师13647986422，张老师13605697168，叶老师15807014490，，江苏，，南京、六合、江浦、溧水、高淳，龚老师13085055721，盛老师13955155739，傅老师13965137801，南京白宫大酒店025－85659888－1612、1616，，徐州地区，郑老师13515642346，白老师13965127781，徐州南郊宾馆三号楼3105、3107房间，0516－83969999－3105，，淮安，王老师13721093913，淮安邮电宾馆0517－3513107，，连云港（含赣榆、灌云、灌南、东海），李老师13855170381，桃源宾馆527房间0518－5423527，，盐城（含阜南、滨海、响水、建湖、射阳、大丰、东台），万老师13605603771，王老师13856085261，，南通（含如东、启东、海门、通州、如皋），谢老师13956006886，，泰兴、海安、靖江、姜堰、泰州，朱老师13965071229，叶老师13905606679，，镇江（含丹阳、杨中、句容、丹徒），顾老师13956944036，镇江花园大酒店605房间，0511－8987871，，苏州（含吴江、常熟、张家港、太仓、昆山），周老师13339191660，0512－65113608－107，，无锡、江阴，胡老师13956070676，吴老师13855170994，汉庭酒店0510－82715718－616，，常州、武进、金坛，李老师13956947784，新长林宾馆709房间，0519－8122718－709，，宜兴、溧阳，陈老师9471，陶都大酒店408房间，0510－87901818－408，，海南，王老师13805515116，，安徽，，芜湖市、南陵、繁昌，张老师13956958394，，芜湖市、芜湖县，吴老师13966685159，，马鞍山、当涂，秦老师13339105018，，铜陵市、铜陵县，陈老师13075529281，，安庆市、怀宁，王老师13515659046，，潜山、太湖、宿松、望江，刘老师13003009531，，桐城、岳西，刘老师13865077877，，枞阳、浮山、会宫，方老师13083058981，，贵池、东至、青阳，曹老师13034050399，百岁大酒店508房间，2039125，，黄山市、绩溪、休宁、歙县、黟县，吴老师0559-3391233，，宣州、广德、郎溪、旌德、宁国，经老师13305516228，，巢湖市，苏老师13075552759，，无为、庐江，程老师13225857191，，滁州、定远、明光，何老师13075556930，，天长、来安、全椒，常老师13033067936，0550-5032172，13075551808，，六安、金寨、霍山、霍丘，李老师13155180308，，蚌埠、五河、怀远、固镇，崔老师13605698646，，淮南、丰台、寿县，蒋老师13855136506，盛元宾馆502，0554-6673559，，宿州、泗县、灵璧，屠老师13615607857，，淮北、濉溪，郝老师13505690513，，砀山、肖县，查老师13866724969，，亳州、蒙城、涡阳、利辛，刘老师13966687232，芮老师13225753758，，阜阳、阜南、颖上，张老师0558-2264701，13615519079，，临泉、太和、界首，刘老师13856058199，，合肥，谢老师13615609682，，舒城、肥西，孙老师13955158338，，肥东、长丰，胡老师13515601788，，湖北，，武汉，朱老师13855119195，刘老师13966661057，肖老师13675512853，芮老师13615606818，卜老师13305515469，雍老师13505614978，武汉万松园路18号振华大厦，027-85269666－1016,1017,1020，荆门、荆州、宜昌、当阳，顾老师13155185106，胡老师13955191311，傅老师13053066206，丁老师13956989989，黄石、黄冈、鄂州，朱老师13855119195，淦老师13855168612，郭老师13365691338，潜江、天门、孝感、仙桃，王老师13966700851，罗老师13855102134，邓老师13965030671，襄樊、十堰、随州，李老师13855195422，宛老师13075510402，李老师13335516117"
国防生问题,wa***o (吉林),2007-06-26 09:16,"老师您好,我是吉林理科应届考生,考了647分,还有5分政策加分,请问报考了贵校国防生能被录取吗?谢谢!",请耐心等待结果
请问老师：,jj*** (四川),2007-06-25 16:09,我是四川的考生，请问您可以通过省招办查一下全省640以上的有多少？650呢？660呢？谢谢！,请联系四川招生组老师，联系方式：http://zsb.ustc.edu.cn/cont.php?pro=51
老师您好,xi*** (山东),2007-06-25 16:09,老师我想问一下，我是山东理科的一名考生，成绩616，报考中国科技技术大学有没有希望？往年的分数一般在重点线多少分以上？,我校一般分数线高于重点线70－90，更具体的详细请联系山东招生组老师，联系方式：http://zsb.ustc.edu.cn/cont.php?pro=37
专业咨询,ah*** (安徽),2007-06-25 16:06,"我是蚌埠考生,实考分635分,另加省竞赛(数字和生物两项)加分,共645分,报考贵校,可否录取?如能录取,在专业上如何选择?",关于分数的具体问题请联系安徽招生组老师，联系方式：http://zsb.ustc.edu.cn/cont.php?pro=34
老师你好,wj*** (河南),2007-06-25 16:03,老师你好，请教提前批前两年的在河南的录取分数?,请联系河南招生组老师，联系方式：http://zsb.ustc.edu.cn/cont.php?pro=41
湖北考生,ch***n (湖北),2007-06-25 15:51,科大最好专业是什么?651分能否报科大最好专业,科大的专业都非常的好，希望考生根据自己的兴趣报考。更为详细具体的信息请联系我校湖北招生组老师，联系方式：，，，，联?系?人：，雍国平，，联系电话：，0551-3600924，，E?-?mail：，zwang3@ustc.edu.cn
浙江,75*** (浙江),2007-06-25 15:37,"理科632分浙江,被你学校录取几率是否很小?",请联系我校浙江招生组老师，联系方式：http://zsb.ustc.edu.cn/cont.php?pro=33
安徽理科考生,hl*** (安徽),2007-06-25 15:20,老师：您好！，今年我的分数为649分，请问报考你校，有希望吗？,请联系安徽招生组老师，他们有更为准确详细的信息，联系方式：http://zsb.ustc.edu.cn/cont.php?pro=34
河北理科考生,bg*** (河北),2007-06-25 14:49,我是一河北理科考生，今年高考分数为660。能否够报考贵校？贵校各个专业之间是否有分数级差。如果有，我最有希望报考那个专业？,关于分数的具体问题，请联系河北招生组老师，联系方式：http://zsb.ustc.edu.cn/cont.php?pro=13我校各专业之间不设分数级差。
安徽612,zh*** (安徽),2007-06-25 14:01,你好，我是安徽理科考生，总分612，全省排名3928，请问有希望上贵校吗？，谢谢,感谢您对科大的关注，但是这个分数进入科大希望很小，建议你选择适合自己的学校。
wen,33*** (河北),2007-06-25 13:52,我是河北理科考生分数645+10报考贵校有无把握,"请直接联系在当地的招生老师，他们会给你具体填报建议。，石家庄、廊坊????王老师、刘老师???金圆大厦2517,2518房间???0311-88614547,88614548????13955150606???13505518152秦皇岛、承德???陈老师???北戴河国资委商业休养院2206房间???0335-4022651???13505698899唐山???周老师???开滦大酒店603房间???0315-3020603???13966685393衡水???滕老师???昆仑大酒店6038房间???0318-2826038???13966667032沧州???娄老师???沧州饭店305房间???0317-3053035???13855133965保定、张家口???徐老师???保定铁路东方旅社306房间???13866722144邯郸、邢台???白老师???13956064145????邯郸梅林大酒店1401房间???0310-5700901"
安徽639,wd*** (安徽),2007-06-25 13:50,老师，您好，我是安徽考生，我的成绩是639全省排985名，请问这个分数上科大有把握么？,请直接与当地招生老师联系，他会给你具体填报建议。，芜湖市、南陵、繁昌????张老师?13956958394芜湖市、芜湖县????吴老师?13966685159马鞍山、当涂????秦老师?13339105018铜陵市、铜陵县????陈老师?13075529281安庆市、怀宁????王老师?13515659046潜山、太湖、宿松、望江????刘老师?1303009531桐城、岳西????刘老师?13865077877枞阳、浮山、会宫????方老师?13083058981贵池、东至、青阳???曹老师?13034050399黄山市、绩溪、休宁、歙县、黟县????吴老师?0559-3391233宣州、广德、郎溪、旌德、宁国????经老师?13305516228巢湖市????苏老师?13075552759无为、庐江???程老师?13225857191滁州、定远、明光????何老师?13075556930天长、来安、全椒????常老师?13033067936??????????????0550-5032172六安、金寨、霍山、霍丘????李老师?13155180308蚌埠、五河、怀远、固镇????崔老师?13605698646淮南、丰台、寿县????蒋老师?13855136506???盛元宾馆502???0554-6673559宿州、泗县、灵璧?????屠老师?13615607857淮北、濉溪????郝老师?13505690513砀山、肖县???查老师?13866724969亳州、蒙城、涡阳、利辛????刘老师?13966687232???芮老师?13225753758阜阳、阜南、颖上????张老师?0558-2264701临泉、太和、界首????刘老师?13856058199合肥????谢老师?13615609682舒城、肥西????孙老师?13955158338肥东、长丰????胡老师?13515601788
咨询,ji***001 (浙江),2007-06-25 13:33,浙江647分报考贵校有希望吗?,"请直接咨询浙江招生组老师，，杭州地区：陈老师、王老师，??浙江新宇城市酒店1806房间，??电话：0571-85394888转1806房间，13588744469，嘉兴地区：陈老师，??嘉兴市斜西街257号宝中宝饭店，??电话：0573-82055888转512，13063497397，衢州地区：万老师，??东方大酒店617房，??电话：0570-3057617，13956041681，绍兴地区：杨老师，??绍兴廊桥花园酒店222房间，??电话：0575-88369999转222，13003088779，台州地区：马老师，??惠风大酒店322房，??电话：0576-85115229，13736549457，温州地区、丽水地区：谢老师??温州欧豪商务宾馆302房间，??电话：0577-56828888/56829888-8302，13956950695，宁波地区：汪老师，??联谊宾馆705房间，??电话：0574-87287888-2705，15825551068，金华地区：陈老师，??金华宾馆2412房间，??电话：0579-82063042,13866724955，舟山：完老师，??新宏鸿大酒店8415房间，??电话：0580-2062697，13966721892，义乌/东阳：武老师?13805600870，湖州地区：张老师，，??复兴宾馆407，??电话：0572-2053855，13505601095"
专业级差,ji***1987 (河南),2007-06-25 13:05,请问，贵校是否真的不设专业级差？,我校不设专业级差。
这个名次怎么样,de*** (江苏),2007-06-25 12:46,"老师好!我高考是江苏省700多名,分数是665分,能否报贵校,能否给出一点意见,谢谢!",这个分数不错，请直接联系我们在江苏的招生老师：，南京、六合、江浦、溧水、高淳?????龚老师??15721308505???盛老师??13955155739???傅老师??13965137801???南京白宫大酒店??025－85659888－1612、1616?徐州地区???郑老师??13515642346???白老师??13965127781???徐州南郊宾馆?三号楼3105、3107房间????0516－83969999－3105淮安???王老师???13721093913????淮安邮电宾馆0517－3513107连云港（含赣榆、灌云、灌南、东海）???李老师???13855170381???桃源宾馆527房间0518－5423527?盐城（含阜南、滨海、响水、建湖、射阳、大丰、东台）???万老师???13605603771???王老师???13856085261南通（含如东、启东、海门、通州、如皋）???谢老师???13956006886泰兴、海安、靖江、姜堰、泰州???朱老师???13965071229???叶老师???13905606679镇江（含丹阳、杨中、句容、丹徒）???顾老师???13956944036苏州（含吴江、常熟、张家港、太仓、昆山）???周老师???13339191660无锡、江阴?????胡老师??13956070676???吴老师??13855170994????汉庭酒店??0510－82715718－616常州、武进、金坛????李老师??13956947784???椿庭大酒店1008房间????0519－8152222－5008宜兴、溧阳????陈老师9471???陶都大酒店408房间????0510－87901818－408
我要提问~,ji***1987 (河南),2007-06-25 12:42,老师您好，我是河南考生，665上贵校有没有把握？,河南填报志愿已结束，请耐心等待结果。
急咨询,zl*** (黑龙江),2007-06-25 12:02,"黑龙江考生,666分,请问第一志愿报考贵校有多大把握?",黑龙江省填报志愿工作已经结束，请耐心等待结果。
咨询1,ja***ins (四川),2007-06-25 11:06,老师好，我是四川考生635分，读贵校的提前批生物科学类专业有多大的把握，谢谢,请直接与我们在四川的招生老师联系，他们会给您非常详细的报考指导。，成都???黄老师?13881948078?????????成都市过街楼街99号芙蓉饭店511房间?????????028-68086666-511乐山???杨老师?????????眉山宾馆8601房间?????????0833-8226666-8601内江???郑老师、薛老师???13696037010南充??王老师???13086365481绵阳???张老师、赵老师?????????绵阳市桃园宾馆1307号房间?????????0816-6350462?????????13655514781
理科试验班,lg*** (内蒙古),2007-06-25 10:39,请问老师理科试验班的主要教学科目是什么？,主要注重数学、物理的教学，另外还有学校统一要求的各类基础课程。
报考咨询,ya***g1989 (山东),2007-06-25 10:22,老师您好，我是山东的一名理科考生，总分633，一本线573，我十分想报考贵校，不知有百分之几的可能被录取，望请解答。,"请直接与在山东当地的招生老师联系，他们会给您详细的报考指导。，济南、淄博??????张老师??13339299404?????????????????东方大厦1215房间?????????????????0531－86917648－1215威海地区??????董老师??13855174169?????????????????0631-5622000-1007青岛地区??????徐老师??13210833996?????王老师???13905421619?????????????????0532－85873218－32－726临沂、日照?????沈老师???13705690014潍坊地区??????徐老师??13955157234?????赵老师???13515516209?????????????????富坤酒店?????????????????0536－8567981－1412,1401聊城地区?????秦老师???13965121359?????????????????海源阁宾馆2204号?????????????????0635－8412797德州地区?????马老师???13637098366??????????????????国泰商务酒店6309号?????????????????0534－2272897烟台地区?????吕老师???13965084822??????刘老师???邮电宾馆0535－2117803泰安地区??????乔老师??13966683424???????????????????泰山饭店5040?????????????????0538－6365040?济宁地区??????董老师??13856958483??????????????????秀水宾馆0537－3166361莱阳、海阳??????曹老师??13866186708??????????????????锦江春饭店?????????????????0535－7229678－607"
江西理科640,yu***g (江西),2007-06-25 10:16,请问：江西理科考生643分，一本线571，非常想报考贵校，请问用希望吗？,请直接与在当地的招生老师联系，他们会给您详细的报考指导。，严老师???13855146314
提前批,xm*** (重庆),2007-06-25 10:03,请问贵校2006在重庆的提前批（非国防生）录取分数,我们这没有相关的数据，请咨询重庆招生组老师：，重庆大酒店（小龙坎新街84号）1215房间，电话023-65339888转1215尹老师，若联系不上，可打手机13965015956
江苏650,so***g (江苏),2007-06-25 09:56,江苏650可能吗?,请直接与我们在当地的招生老师联系。，南京、六合、江浦、溧水、高淳?????龚老师??15721308505???盛老师??13955155739???傅老师??13965137801???南京白宫大酒店??025－85659888－1612、1616?徐州地区???郑老师??13515642346???白老师??13965127781???徐州南郊宾馆?三号楼3105、3107房间????0516－83969999－3105淮安???王老师???13721093913????淮安邮电宾馆0517－3513107连云港（含赣榆、灌云、灌南、东海）???李老师???13855170381???桃源宾馆527房间0518－5423527?盐城（含阜南、滨海、响水、建湖、射阳、大丰、东台）???万老师???13605603771???王老师???13856085261南通（含如东、启东、海门、通州、如皋）???谢老师???13956006886泰兴、海安、靖江、姜堰、泰州???朱老师???13965071229???叶老师???13905606679镇江（含丹阳、杨中、句容、丹徒）???顾老师???13956944036苏州（含吴江、常熟、张家港、太仓、昆山）???周老师???13339191660无锡、江阴?????胡老师??13956070676???吴老师??13855170994????汉庭酒店??0510－82715718－616常州、武进、金坛????李老师??13956947784???椿庭大酒店1008房间????0519－8152222－5008宜兴、溧阳????陈老师9471???陶都大酒店408房间????0510－87901818－408
咨询,mu*** (山东),2007-06-25 09:52,我是山东考生，考分为652分，高重点线79分，报考贵校是否有希望。,"请直接与在当地的招生老师联系。，济南、淄博??????张老师??13339299404?????????????????东方大厦1215房间?????????????????0531－86917648－1215威海地区??????董老师??13855174169?????????????????0631-5622000-1007青岛地区??????徐老师??13035402627?????王老师???13905421619?????????????????0532－85873218－32－726临沂、日照?????沈老师???13705690014潍坊地区??????徐老师??13955157234?????赵老师???13515516209?????????????????富坤酒店?????????????????0536－8567981－1412,1401聊城地区?????秦老师???13965121359?????????????????海源阁宾馆2204号?????????????????0635－8412797德州地区?????马老师???13637098366??????????????????国泰商务酒店6309号?????????????????0534－2272897烟台地区?????吕老师???13965084822??????刘老师???邮电宾馆0535－2117803泰安地区??????乔老师??13966683424???????????????????泰山饭店5040?????????????????0538－6365040?济宁地区??????董老师??13856958483??????????????????秀水宾馆0537－3166361莱阳、海阳??????曹老师??13866186708??????????????????锦江春饭店?????????????????0535－7229678－607"
分数659,cu*** (黑龙江),2007-06-25 09:49,"我是黑龙江考生,659分,急切希望知道我在报考贵校考生里的位次,招生老师电话不通.",招生工作尚在进行中，请耐心等待结果。
山东考生理科664分,rz*** (山东),2007-06-25 09:47,您好！，我孩子今年高考山东理科664分，并列全省197名，日照市第二名，请问报考贵校胜算几何？请回答！谢谢！，联系电话：13806332956,请直接与我们在江西的招生老师取得联系，他们会给您详细的报考指导。
咨询,wa***bo (河南),2007-06-25 09:32,"老师好:，我是河南理科考生,估了660分第一志愿报的是中科大,希望大吗?谢谢老师!",提档工作还未开始，请耐心等待几天。
zixun,33*** (河北),2007-06-24 16:32,请问，我是河北理科考生，今年考了645分，另有10分“侨眷高知子女降10提档”的照顾分。总计655分，如果服从调剂，报考贵校是否有希望？,"请耐心等待，先与我们在当地的招生老师取得联系，他们会给您详细的报考指南。，石家庄、廊坊????王老师、刘老师???金圆大厦2517,2518房间???0311-88614547,88614548????13955150606???13505518152秦皇岛、承德???陈老师???北戴河国资委商业休养院2206房间???0335-4022651???13505698899唐山???周老师???开滦大酒店603房间???0315-3020603???13966685393衡水???滕老师???昆仑大酒店6038房间???0318-2826038???13966667032沧州???娄老师???沧州饭店305房间???0317-3053035???13855133965保定、张家口???徐老师???保定铁路东方旅社306房间???13866722144邯郸、邢台???白老师???13956064145????邯郸梅林大酒店1401房间???0310-5700901"
您好,ti***10 (重庆),2007-06-24 16:15,我是重庆理科601+20能上贵校吗？,请先与在当地的招生老师联系，它会给您详细的报考指导。，重庆大酒店（小龙坎新街84号）1215房间，电话023-65339888转1215尹老师，若联系不上，可打手机13965015956
咨询,nn*** (河北),2007-06-24 15:58,"河北理科考生664分,上贵校有何优势吗?","请先与在当地的招生老师联系，它会给您详细的报考指导。，石家庄、廊坊????王老师、刘老师???金圆大厦2517,2518房间???0311-88614547,88614548????13955150606???13505518152秦皇岛、承德???陈老师???北戴河国资委商业休养院2206房间???0335-4022651???13505698899唐山???周老师???开滦大酒店603房间???0315-3020603???13966685393衡水???滕老师???昆仑大酒店6038房间???0318-2826038???13966667032沧州???娄老师???沧州饭店305房间???0317-3053035???13855133965保定、张家口???徐老师???保定铁路东方旅社306房间???13866722144邯郸、邢台???白老师???13956064145????邯郸梅林大酒店1401房间???0310-5700901"
资讯分数线,ga***heng1 (安徽),2007-06-24 13:03,请问贵校600分左右能不能上贵校呀！,请先与在当地的招生老师联系。，，，，，叶林秀苏仕华，，联系电话：，0551-36074173601007，，E?-?mail：，yelx@ustc.edu.cnsush@ustc.edu.cn
hi,ao*** (广西),2007-06-24 12:31,广西考生６３５，广西３５０名有机会上科大否,请先与我们在当地的招生老师联系，它会给您详细的报考指导。，南宁、钦州、北海?????张老师?????13003009896桂林、梧州?????黄老师?????13339298387柳州、河池、百色?????林老师?????13788028080?玉林、贵港?????陈老师?????13097858300
咨询录取,ya***6 (河北),2007-06-24 10:21,老师：您好，我是河北理科考生，高考成绩650分，想报考贵校。想咨询一下贵校今年在河北的录取分数线，如果报考能有多大机会被录取？谢谢老师！,"请直接与我们在河北当地的招生老师联系，他会给您详细的报考指南。，石家庄、廊坊????王老师、刘老师???金圆大厦2517,2518房间???0311-88614547,88614548????13955150606???13505518152秦皇岛、承德???陈老师???北戴河国资委商业休养院2206房间???0335-4022651???13505698899唐山???周老师???开滦大酒店603房间???0315-3020603???13966685393衡水???滕老师???昆仑大酒店6038房间???0318-2826038???13966667032沧州???娄老师???沧州饭店305房间???0317-3053035???13855133965保定、张家口???徐老师???保定铁路东方旅社306房间???13866722144邯郸、邢台???白老师???13956064145????邯郸梅林大酒店1401房间???0310-5700901"
咨询,co***2 (黑龙江),2007-06-24 10:16,老师您好，我是黑龙江的考生，来自佳木斯一中实验班，我估分为688，请问报贵校的物理专业被录取的几率大吗？,请耐心等待结果。
我的分数能报该校吗,hu***989 (广西),2007-06-22 15:48,"你好,我是一名广西的考生,我今年的分数是632分,请问我能报中国科技大学吗??假如能,我又能报什么专业??谢谢",请与我们在广西的招生老师直接联系，他们会给您详尽的报考指导。，南宁、钦州、北海?????张老师?????13003009896桂林、梧州?????黄老师?????13339298387柳州、河池、百色?????林老师?????13788028080?玉林、贵港?????陈老师?????13097858300
咨询问题,ww*** (湖北),2007-06-22 14:42,老师：您好！我是湖北（武汉）理科考生，我的考分估计620-630分左右，不知道能否报考贵校以及报什么专业好，请给我一个好的建议，谢谢老师！,湖北的招生组老师还在赴当地的路上，请稍候与他们联系。
信息,cu*** (黑龙江),2007-06-22 12:54,"我是黑龙江理科考生,就贵校现在报名情况,665分考取机会有多大?",招生正在进行，请耐心等待结果。
复读生政策咨询,yz*** (福建),2007-06-21 16:31,请问贵校录取时会优先录取应届生吗，我是复读的，专业对复读生有什么限制吗，是什么专业复读生都能报吗,国防生只招收应届生，其他方面对复读生没有限制。
