标题,来源,时间,问题,回答
艺术类,ly*** (河北),2008-05-13 09:13,在河北招生多少人,"
                                010－62798170"
北京平行志愿的提档,wy*** (北京),2008-05-13 09:11,"请问老师：平行志愿录取时，如果我总分能上A。B。C。三所学校，
1问：若A志愿校中，我报的专业已满，且不服从调剂，还会被A校提档吗？
2问；若B志愿校中，我报的专业未满，但此专业分高于我的分数，且不服从调剂，还会被B校提档吗？我还有机会进入C志愿校吗？","
                                根据我的理解，北京的平行志愿是小平行，因此在清华这样的学校中填报，似乎不能报三所。如果只报一所，5个填报志愿已经录取满了，又不服从专业调剂，有可能被退档。"
自主招生,aq*** (江西),2008-05-13 09:10,参加了今年的自主招生，面试没有通过，在同等条件下，高考录取能优先吗。,"
                                none"
平行志愿提挡比例？,ln*** (辽宁),2008-05-13 09:05,请问老师：辽宁今年首次实行平行志愿，贵校提挡比例是多少？如服从专业调剂，提挡后还能否退挡？谢谢！,"
                                110%-120%。如果体检、政审合格，专业服从调剂，达到调档线，一般情况下不会退档。"
咨询,wa***yu (广东),2008-05-13 09:05,清华土木工程专业2007年分数线是多少，多谢老师？,"
                                因为，高校在某省的分数线是针对所有专业上线考生而言的。只有达到我校的调档线，才能进行专业录取。根据去年广东省被录取到土木工程专业的考生高考成绩，分数为673分（不含附加分）。今年广东省为考后出分填报志愿，我校招生组老师会在报志愿之前去广东进行填报指导。"
咨询（天津）,li*** (天津),2008-05-12 15:57,贵校的提档分比一般本科的分数高出多少能被贵校录取呢？如果平时考试成绩大约在630左右，另外高考有10分的加分政策的话，能被贵校录取的几率有多大呢？,"
                                在天津填报志愿期间，我校招生组老师会前往帮助志愿填报的，请到时联系相关老师。"
平行志愿问题,hy*** (海南),2008-05-12 15:46,什么叫平行志愿，请解释一下平行志愿在录取工作中的录取规则,"
                                但实际上，各省平行志愿的含义不尽相同。而且从平行志愿的角度来看主要是由各省招办负责实行的。"
排名填报志愿,wz*** (四川),2008-05-12 15:46,按高考成绩排名填报志愿比较好掌握，但是，无法估计到各类加分的考生人数是多少，这样也就无法准确地知道自己确切的排名，以至就不能知道自己是否能被录取？,"
                                你可以在高考成绩出来后与我校招生组老师取得联系，我们会有老师前往帮助进行志愿填报。"
医学,gu*** (四川),2008-05-12 15:44,四川往届生可以考医学吗？,"
                                none"
咨询,fe*** (北京),2008-05-12 15:43,"老师,您好:我已与贵校签订了艺术特长生的协议书,出于""保底""的考虑,想在提前批报一所军校,如因某些原因退档(如未参加军检),不会影响协议书的生效吧?当然，一批一志愿肯定是清华大学的．","
                                none"
转专业,qi***1 (黑龙江),2008-05-12 15:41,"贵校入学后可否转专业,有什么要求","
                            为了尽量尊重学生学习的兴趣，学生入校后，学校提供了多次再次选择专业的机会。新生入学报到后，我校的数理基础科学、化学－生物学基础科学班、临床医学、软件科学实验班专业将面向校内新生进行二次选拔；如果学生在经过一段时间的学习后找到自己感兴趣的专业方向，在大一下学期和大二下学期可以提出转系申请。一般来说，大一、大二阶段同学们所学的主要是数学、物理、英语等基础课程，各系的差别不大，相差的几门课程学生可以很快补上。各院系的老师主要根据学生的学业成绩以及学生的兴趣和专长进行综合考察。一般情况下，如果接收的院系同意，就可以转系成功。此外，部分优秀本科毕业生在大四推研时可以选择不同学科方向攻读硕士或博士研究生。"
提档,yj*** (湖北),2008-05-12 15:41,请问贵校在湖北提档时会否同时通知考生本人？或者说考生如何知道已经被贵校提档了？,"
                                none"
专业调剂,ch***08 (辽宁),2008-05-12 15:40,"请问:在专业调剂前贵校能征求考生意见吗?毕竟贵校有些工科专业不太适合女孩子,贵校会考虑这些吗?","
                                会充分考虑到学生报考专业的倾向。如果时间允许，我们会与学生本人取得联系。"
招生名额,yj*** (湖北),2008-05-12 15:39,请问在湖北招生计划名额包括自主招生已经录取的名额吗？,"
                                如果自主招生没有用到自主加分达到我校的调档线则占用招生计划，反之则不占用。"
保送生,a8*** (广东),2008-05-12 15:31,请问保送生什么时间发录取通知书,"
                                none"
新生奖学金,a8*** (广东),2008-05-12 15:28,什么样的新生有奖学金,"
                                在所在省排名前10名或参加全国奥林匹克竞赛获得一等奖以及获得国际金、银、铜牌的学生"
专业,fy*** (黑龙江),2008-05-12 15:21,我已被贵校自主招生线下30分录取，请问如果用贵校的加分被录取后有进建筑学专业的可能吗？,"
                                要根据你的高考实考分成绩来看能被哪个专业录取。一般来说，如果是用到加分才达到了我校的调档线，那么被建筑学录取的几率比较渺茫。"
奖学金,a8*** (广东),2008-05-12 15:20,什么学生享受奖学金,"
                                如果是入学后的奖学金，将根据不同的奖学金要求来申请获得。"
国防生、定向生,ho*** (辽宁),2008-05-12 15:17,贵校国防定向生与其他招生是否同时提档？我填报服从志愿是否会被录取为定向生？,"
                                如果没有国防生志愿是不能被录取到国防生专业的。"
保送生,a8*** (广东),2008-05-12 15:14,保送生可调专业吗,"
                                如果协议书上写明入学后不能转专业就不可以换专业，如果没有则可以按照学校安排申请转专业"
请问提档比例是多少？,ch*** (安徽),2008-05-12 15:09,您好，由于安徽今年是首次实行平等志愿，请问今年在安徽的提档比例是多少？是1：1还是1：1.2以内？,"
                                110％－120％"
今年贵校开学的时间有变吗？,09*** (辽宁),2008-05-12 14:41,你好！今年适逢我国举办奥运会，请问贵校是否会像往年一样正常开学？,"
                                在8月28日开学"
专业级差,f8*** (北京),2008-05-12 14:29,在北京的专业级差是多少,"
                                从这两年来看，一般在2分或3分"
加分咨询,fi*** (上海),2008-05-12 14:29,请问：有清华自主招生加分，又有政策加分，投档时两项加分可同时享受吗？谢谢,"
                                none"
国防定向生,ho*** (辽宁),2008-05-12 14:24,国防定向生与其他招生是否同时进行,"
                                如果没有被国防生录取，不影响一批院校录取"
服从志愿,xx***8 (辽宁),2008-05-12 14:03,"若将清华列为A,被贵校提档，但分数低，在服从志愿被录取时，会否被分配到合并后的分校？若考生不愿意，退档后是否已影响其他学校录取？","
                                只有高考成绩达到我校在当地的录取线才能被我校提档。"
提前批次,do*** (陕西),2008-05-12 13:52,陕西提前批次除国防生还招哪类学生？是否有本硕连读？,"
                                其他专业是在一批录取。如果在本科毕业时成绩优异，有攻读硕士意愿，可以申请攻读。"
第二学位,20*** (黑龙江),2008-05-12 13:44,就读贵校的外国语学院或专业时;能否同时再攻读其它专业的学士学位(双学士学位).谢谢,"
                                none"
专业,20*** (黑龙江),2008-05-12 13:38,贵校有外国语学院或专业吗?如果有毕来时可以到中学或大学任外语教师吗?谢谢.,"
                                有英语和日语专业。属于我校外语系。外语系现在在人文社会科学学院下，没有单独的外语学院。毕业生如果想去中学和大学任教，通过自己几年的努力学习应该是可以实现的。"
你好,je*** (四川),2008-05-12 13:35,清华大学美术学院08年四川省招几人？,"
                                理工科统招招生计划60人，国防定向生招生计划12人，文史类招生计划6人"
咨询,ya*** (江西),2008-05-12 11:24,今后是否在各省设点辅导（选择）考生填报志愿。,"
                                我校招生组老师肯定会亲自前往进行填报指导的，届时请关注我校在本科招生网（www.join-tsinghua.edu.cn）上公布的咨询电话及地点。"
专业调剂,ya*** (江西),2008-05-12 11:19,老师您好！我是福建考生，在填志愿表时，选择了“服从调剂”，是在志愿表中所填的几个志愿间调剂，还是学院所有的志愿都可以调剂？,"
                                当然，如果需要调剂，我们会根据你填报的志愿倾向有所考虑进行调剂的。"
招生,20*** (山东),2008-05-12 11:10,请问贵校今年在山东计划招收人数是多少,"
                                理工科统招计划招生65人，国防定向生计划招生14人，文史类计划招生7人"
录取线,ya***an (河北),2008-05-12 11:01,请问清华录取分数线还是比北大高吗？,"
                                因此现在无法预估。"
关于自主招生平行志愿问题,sb*** (辽宁),2008-05-12 10:57,"我是辽宁理科自主生家长,我在网上查到辽宁今年招生填报志愿有关问题如下:
4、第一批本科A段设几个平行的第一院校志愿？ 
    答：辽宁2008年第一批本科A段设3个平行的第一院校志愿（不设其他志愿和批次服从志愿）。每个院校设6个专业和专业服从志愿。自主招生、艺术特长招生单设志愿表，设一个院校志愿，报考自主招生、艺术特长生招生的考生不得兼报提前批次的志愿。 
7、平行志愿投档进行几次平行投档？ 
    答：第一批本科A段录取院校的平行志愿投档时，在一批控制分数线上，按照平行志愿投档方式，只进行一轮投档，不进行第二次投档。对未完成招生计划的院校不予补充平行投档，剩余招生计划向社会公布，重新征求考生志愿，进行补充录取。 
    自主招生、艺术特长生在第一批本科A类录取院校开始投档前投档录取。 
请问老师我的理解是否正确：
1、自主招生的考生，只能填报一个院校志愿，不得兼报其它平行志愿。如果分数（包括清华大学优惠的分数）不够投档线，那将意味着落榜。如果是这样，在没有把握的情况下，绝对不能报清华。只能放弃自主，按普通考生来报其它院校的三个平行志愿。
2、自主招生在第一批本科A类录取院校开始投档前投档录取，这个提前投档录取是否包括专业录取，如果是这样的，是否有一定优势。
   总之不太明白，请老师给予解答。

另外,""5月15日前自主招生必须完成认定"",阳光高考平台上已公布名单了,还需进行什么认定吗?","
                            具体政策方面，建议还是咨询辽宁省招办。根据你上述列的文字，我的理解是这样的。如果你是某一学校的自主招生，并且根据考后的估分认为自己可以报考某校，那么就要填报自主招生的志愿表，而自主招生在辽宁省今年应该是提前批录取，就是省招办会提前将自主招生的档案投给报考的院校。辽宁省是估分填报志愿，等高考结束后，我校招生老师会马上到辽宁去的，届时一定要和他们取得联系帮助你预估能否报考清华。
关于阳光高考平台上的名单你可以看看是否有自己的名字，如果没有请尽快与我们联系010－62770334，我们再与各省招办联系。"
自主招生占用当地招生计划吗?,lb*** (山西),2008-05-12 10:57,"清华大学08年自主招生合格人员858人,而08年招生人数3330人,请问自主招生被录取后,占用招生计划吗?","
                                考生如果没有用到自主加分达到我校在当地调档线则占用招生计划；如果用到自主加分达到调档线则不占用招生计划。"
身体条件,20*** (黑龙江),2008-05-12 10:42,贵校对有乙肝表面抗原阳性(小三阳)但肝功能正常的考生会拒绝录取吗?尤其是贵校的外国语学院?,"
                                不会"
辽宁实行平行志愿，超过100%提档后会不会被退档,yo***u (辽宁),2008-05-12 10:14,请问，辽宁实行平行志愿，超过100%提档后会不会被退档，什么情况下会出现退档,"
                                体检、政审合格，专业服从分配，我校不会退档。"
志愿填报的顺序问题,yi*** (吉林),2008-05-12 10:11,"今年是清华文科第一次在吉林招生,有关专业志愿录取是否有级差?我们能参考哪个省的往年专业录取分?","
                                由于吉林省是第一年招收文科生，因此，确实没有一个很好地可参照标准。请根据自己的摸底省里排名，再根据北大、人大和我校的招生名额综合分析一下吧。"
专业级差,yg*** (河南),2008-05-12 10:09,贵校的专业分数级差可以在哪查到？,"
                                为1－5分，是以报考且达到我校调档线上考生所有专业志愿满足率最大为原则设定的。"
加分和专业问题,lw*** (四川),2008-05-12 10:05,"老师您好!
请问两个问题:
1. 贵校录取时,是否考虑包含省优干加分在内?
2. 如果报考贵校某一专业,比如生物专业,是该专业分数否有特别要求?
谢谢！","
                                1、如果省招办在高考录取时给予省优干加分，我校承认；2、我校在专业录取时以考生实考分进行，所有加分去掉。"
大类招生,li*** (天津),2008-05-12 10:03,请问：贵校今年是否实行大类招生？所谓大类招生什么意思呢？今年在天津的招生计划和录取分数线大概是多少呢？,"
                            今年学校绝大多数专业仍然按照大类招生。譬如说，经济管理学院的招生专业为经济与金融（国际班）、工商管理类，学生在前两年学习共同基础课，在大二下学期之后开始选择专业方向，分别为经济与金融（含保险方向）、会计学、信息管理与信息系统。2008年在天津理工科计划招生41人，文史类计划招生5人。"
招生计划数是否包括自主招生部分,gu*** (浙江),2008-05-12 09:25,请问：浙江省招办公布的贵校在浙江省招收的各专业的计划数中是否包括贵校在浙江省招收的自主招收生人数？,"
                                如果自主招生没有用到自主加分，其高考成绩直接达到我校在当地的录取线，则占用我校公布的招生计划；如果自主招生考生用到自主加分达到我校在当地的调档线，则不占用公布的招生计划。"
清华大学,20*** (黑龙江),2008-05-12 09:18,贵校文科实力如何?就来和考研前景如何?谢谢.,"
                                关于清华文科的办学实力，建议登陆我校本科招生网http://www.join-tsinghua.edu.cn查询相关介绍。"
关于录取,wl*** (河北),2007-06-29 16:38,661分国防生能否被录取,"
                                不能."
贵州,il*** (贵州),2007-06-29 16:06,贵州理科689，希望大吗,"
                                现在还没开始录取,没有分数信息,估计这个分数还行."
自主招生,ly*** (河南),2007-06-29 16:01,"对于加分后才达到提档线的考生（有自主招生资格），专业录取是怎样进行的？
  不占统招名额即不与统招考生一起排序，那与谁排序？
  被录取到所报第一专业可能性有多大？第二专业呢？
  如果专业要调剂，贵校是怎样选择的？被调剂到哪个专业的可能性大？
  期待明确答复，谢谢！！","
                                专业按实考成绩录取,加分进档的考生一起排队,参照普招学生所录专业分数线来定你们的专业.调剂时根据你省学生录取情况来统筹安排你们所能调剂的专业."
上海,zh***un (上海),2007-06-29 14:46,上海录取分多少?,"
                                录取还没开始,所以现在不知道录取线."
!!!!!!!!!!!!!!!!!!!!今年录取线高吗,m4***n (黑龙江),2007-06-29 13:46,"今年一志愿底线出来了吗?691够不,国防生呢?","
                                录取还没有开始,估计691分有希望."
能否上清华,li*** (安徽),2007-06-29 13:43,安徽省文科考生，实考610分，排名57名，能否上清华？,"
                                请具体咨询我们安徽招生老师13520247531"
打扰,my*** (福建),2007-06-29 12:38,请问福建文科考生报清华大概要几分？谢谢！,"
                                请电话咨询我们福建招生老师0591-87380017"
录取问题,na*** (山西),2007-06-29 11:26,"我是一名山西理科考生,请问清华老师:我今年考试成绩是652分,省级优秀学生加10分,总成绩是662分.今年清华在山西招生理科生41名,按省招办报清华统计全省第41名分数为654分,请问假如山西今年清华录取分为654的话,我是否能上清华.谢谢.","
                                662分能上清华.祝贺你!"
帮帮忙,na*** (河南),2007-06-29 10:51,"我弟弟今年考了656分
第一志愿报考了贵校，目前不知道在河南省的排名
请问有希望上你们学校吗  排名怎么查呀","
                                现在还没开始录取,没有分数情况请耐心等待."
您好,47*** (内蒙古),2007-06-29 09:07,请问定向生得分数也要很高吗?定向生是否能转专业?,"
                                定向生录取 线一般比清华普招线低10分以内,在定向范围内有转专业的机会,不能转到其它非定向专业."
高水平运动员,zi***568 (福建),2007-06-28 16:44,高水平运动员录取后能改专业吗？,"
                                有转专业机会."
河北理科实考第20名681分,cy*** (河北),2007-06-28 16:12,我是河北理科考生，实考681分，能否被贵校录取？,"
                                投档按加分后的总分,你可以电话具体咨询010-62782051."
湖北656,ga*** (湖北),2007-06-28 16:01,湖北理科656报贵校，有希望吗,"
                                请咨询我们湖北招生组老师027－87168888转8808或转8812"
您好,rz*** (甘肃),2007-06-28 11:13,请问甘肃有招生人员吗？理科670分能否被录取？,"
                                甘肃有招生老师,但因为你们报志愿已经结束,招生老师已经返京.请7月初关注我们本科招生网,录取信息第一时间将在网上公布."
急问  老师辛苦了,zh***g1234 (河南),2007-06-28 11:01,我一志愿报考贵校，但只考了655[理]，请问还有希望录取吗？如有的话还有几成，老师若能回答，将不胜感激，在此先谢过了,"
                                河南还没开始录取,现在无法提供分数情况."
关于录取,89*** (河北),2007-06-28 10:56,"河北考生高考成绩673+10能否被录取
谢谢老师","
                                能被录取."
关于录取,lo***n (湖南),2007-06-28 09:05,2007年湖南理科626分有希望被贵校提前批录取吗？专业服从的。,"
                                现在还没有开始录取, 没有相关信息可以提供."
你好,47*** (内蒙古),2007-06-27 16:46,定向生需在定向单位工作几年?,"
                                至少工作5年."
想上清华的协和,zh*** (河南),2007-06-27 16:34,"老师您好
因为协和在河南没有招生计划，我今年报考的是清华生物科学、数理基础班等专业，请问有哪些途径让我进入协和学习临床医学？","
                                进入清华后有转系机会."
定向,wy*** (陕西),2007-06-27 16:27,"请问:如果提前批定向生被录取,如果不去,因定向生是在录取中签合同,合同没签是否应该不会影响一批一本录取,是否","
                                合同是随录取通知书一起寄给考生本人的,不签合同,只能说考生放弃了定向,但在网上录取时默认为你已被定向录取,所以一批不再录取你."
问,75*** (福建),2007-06-27 16:23,福建文科考生刚上本一线能否报考贵校冷门专业？,"
                                不能"
清华梦，何日圆,qw*** (湖北),2007-06-27 16:16,我是湖北理科考生，650分，有希望报名清华吗？谢谢,"
                                请咨询027－87168888转8808或转8812，"
你好,ga***23 (山东),2007-06-27 16:01,请介绍一下贵校有关国防生，定向生的政策，谢谢！,"
                                按高考志愿和高考分数进行录取,在校期间的学费住宿费均由部队及定向单位承担,毕业后必须去部队或定向单位工作."
咨询,ga***23 (山东),2007-06-27 15:59,"你好
我是山东理科考生，总分669（实考649+政策性加分20），总分全省排名并列110名，报考贵校有多大希望，如何选择专业选，请尽量给以准确答复。谢谢！","
                                请与我校山东组老师联系0531－86185316"
运动员,zi***568 (福建),2007-06-27 15:51,高水平运动员根据什么录取？考420分有希望吗？,"
                                根据高考分数及相关政策."
想上清华,te*** (河南),2007-06-27 15:49,"老师你好!今年未能考取贵校的特长生,很遗憾，明年还能参加特长生考试吗？今年５９１分","
                                复读生可以参加文体特长测试."
定向,wy*** (陕西),2007-06-27 15:45,"请问:如果提前批定向生被录取,如果不去,是否会影响一本录取","
                                如果提前批被录取则一批不再被录取."
一个考生致命问题,la***aile (山东),2007-06-27 15:43,"老师你好；
请问老师美术学院专业过了文化课单科小分语文限多少分？
如果单科小分语文达不到学校限定的分数报了贵校，贵校招办是否给提档？
美术学院造型艺术在山东招多少人？造型艺术专业在山东发了多少专业合各证？
谢谢老师，","
                                美术问题请咨询010-62798170"
学习,yh*** (内蒙古),2007-06-27 15:22,请问老师 我现在对电脑一窍不通 对将来上大学学习有影响吗,"
                                没有太大影响."
录取问题,le*** (浙江),2007-06-27 14:57,"你好,我是浙江理科考生,我的分数是673,请问进贵校是否有希望?谢谢!","
                                673分可能有风险,还请与我们浙江招生老师确认0571-88072788 转 1821 或1822 或1826"
湖南理科考生612报考贵校提前批次能录取吗？,ze*** (湖南),2007-06-27 14:27,如题：湖南理科考生612报考贵校提前批次能录取吗？报的核工业,"
                                估计这个分数没有太大希望,但目前还没开始录取,没有准确信息."
国防生,in*** (湖北),2007-06-27 14:00,湖北省的国防生体检＼面试名单什么公布，大概什么时候安排体检,"
                                湖北省军区将会通知学生军检和面试."
我是文科，想读清华！,ez*** (四川),2007-06-27 13:46,"老师好！我是四川的文科考生，考了629分，排名43位，但我还有10分的省级优秀学生干部的加分，请问读清华的可能性大吗？
能否选到我喜欢的英语专业呢？","
                                应该有希望进入英语专业,具体请咨询028-86667421转清华大学招生组"
我想读清华！,pb*** (云南),2007-06-27 13:11,老师您好，我是一名云南理科考生，成绩是681（含20分物理奥赛全国三等奖加分）。请问我读有希望吗？可报哪些专业？土木工程可以吗？    谢谢老师。,"
                                请咨询云南招生老师13381221323，13381221231"
老师好,ya***1 (河北),2007-06-27 12:45,请问606分理科能上清华大学么?,"
                                不能"
自主招生专业,hu***ing (湖南),2007-06-27 11:59,老师好，我是湖南省的一名文科考生，高考分数为618，加少数民族5分为623。加清华大学自主招生30分应该可以进清华大学。请问我可选哪些专业？是以自主招生时填报的专业为准吗？,"
                                不以自主招生时的填表为准,以这次高考志愿为准.由于文科专业不多,可放弃经济与金融国际班,选择其它.湖南招生老师电话0731-2831932"
咨询,wl*** (河北),2007-06-27 11:57,今年国防生是为哪培养的?工程力学和航空航天工程的去向?自动化呢?,"
                                国防生就是为部队培养,主要进部队的科研院所."
咨询,wl*** (河北),2007-06-27 11:52,国防生往年录取分数?,"
                                前两年分别是649,654分."
再问一下,ro*** (福建),2007-06-27 11:20,"清华的课外生活怎么样?
有没有像北大一样那么多的社团活动??
有没有很多的讲座?
图书室资源如何?
谢谢老师!!","
                                社团活动丰富多彩,相关信息请到清华本科招生网上查询www.join-tsinghua.edu.cn"
咨询,do***ng (山东),2007-06-27 11:01,老师您好，我想问一下，国防生的分数线是否比其他的分数线低？,"
                                这两年在山东国防生的录取线比普招分数线低5-6分."
根据什么优先录取,ro*** (福建),2007-06-27 10:55,"老师,你好
我是一名福建理科考生(667),和我同分的人有11人左右,在进行专业录取时根据什么优先录取?是不是数学和英语 的单科成绩??
谢谢!!!","
                                如果667分能被提档,那么你们这11人不可能报同一个专业,录取时将按照你们的志愿及单科成绩或特长爱好获得奖项等录取专业,如果服从调剂则都被录取.有关该分数能否报考清华请咨询我们在福建的老师0591-87380017,0591-87380018"
请问清华今年在辽宁的分数线大概多少,ch***89 (辽宁),2007-06-27 10:53,"老师好,我想问一下清华大学今年在辽宁的分数线大致多少.","
                                现在还没开始录取,没有分数情况."
老师好,ca***an123 (山东),2007-06-27 10:42,"我是山东文科考生,总分660分,到清华学习有希望吗?谢谢","
                                请咨询我们山东招生老师0531－86185316"
浙江理科考生咨询,lq*** (浙江),2007-06-27 10:40,"你好,我是浙江理科考生,我的分数是668,总分排名是382,请问进贵校是否毫无希望?谢谢!","
                                很遗憾,这个分数报考清华没有希望."
问,hh*** (浙江),2007-06-27 10:35,理科675分有希望吗？,"
                                请与浙江招生老师进行确认0571-88072788 转 1821 或1822 或1826"
老师好！,zx*** (浙江),2007-06-27 10:29,"老师好！ 
学校网上有宣传片吗？如果有，网址？在那里可以查的到？","
                                网上没有宣传片,有关招生方面的信息请到清华本科招生网上查询www.join-tsinghua.edu.cn"
请问老师美术学院有没有专科呢？,pe***0 (山东),2007-06-27 10:18,我是山东艺术类考生  416分 报考专科有希望吗?谢谢老师,"
                                清华没有专科."
qingwen,wx*** (河南),2007-06-27 10:09,请问：我是河南考生，考了671分，能否被贵校提前批定向（工程物理）录取，可能性多大？请明确回答。谢谢,"
                                只能到录取时才能提供录取信息,现在我们还不知道分数情况."
请问,wx***8 (广东),2007-06-27 09:57,同等条件下是否优先录取应届生？谢谢,"
                                除国防生和临床医学专业只招应届生,其它一视同仁."
请问,wx***8 (广东),2007-06-27 09:53,请问：“省级三好学生”是否在录取时起作用？谢谢,"
                                如果省招办规定有加分则录取时承认该加分提档.如果考生总成绩达不到我们提档线,则省三好在录取时不起作用,提档后同等条件下择优录取专业."
请问,wx***8 (广东),2007-06-27 09:10,"请问:成绩为671分，报了贵校提前批的定向（工程物理2人），能否被录取？若此专业不能被录取还有可能被录取到贵校别的专业吗？
谢谢","
                                现在还没有开始录取,无法判断671分能否被录,如果不能被录取到此定向专业,也不会被录取到其它专业."
提前批学生去向,cb*** (四川),2007-06-26 16:46,"请问老师：1、清华提前批“工程物理”为中国物理研究院培养，2、“制造自动化与测控技术”为中国兵器工业集团公司培养。3、“工程力学与航空航天工程”为中国航空第一集团公司培养。请问：（1）、以上三家集团的具体位置在哪里？（2）、定向培养的学生公司基地在哪里？急盼解答，
谢谢！","
                                1.工程物理研究院在四川绵阳.2.兵器工业总集团总部和航空第一集团总部在北京,国内部分省会城市有它的分支机构.3.定向培养的学生毕业后在定向单位范围内双向选择就业的具体单位."
数理基础班,mm*** (广西),2007-06-26 16:44,数理基础班中的信息学院有关专业具体指什么,"
                                数理基科班将来往信息学院分流时主要进电子系."
"计算机科学与技术,没任何基础适合上吗",mm*** (广西),2007-06-26 16:37,"计算机科学与技术,没任何基础适合上吗","
                                只要学生对该专业感兴趣,认真去学即能上好."
请问,hu*** (河南),2007-06-26 16:33,请问何时能知道贵校在河南录取分数线？谢谢！,"
                                7月10号左右录取开始后."
咨询,ch***u (山东),2007-06-26 16:09,请问国家重点学科是否比非重点学科具有明显优势,"
                                有一定优势."
国防生,le***ng188 (山西),2007-06-26 16:08,"老师您好，我孩子报了贵校的国防生，理科，分数643,不知是否可参加体检？谢谢","
                                体检由你省军区负责通知考生."
山东考生理科667,lu*** (山东),2007-06-26 16:07,老师，我是山东考生，想学化学，我的总分667，报考贵校，可否？,"
                                ?请咨询我校山东招生老师0531－86185316"
您好,hx*** (云南),2007-06-26 16:06,我是云南理科考生，681分，请问报贵校有多大希望,"
                                请咨询云南招生老师13381221323，13381221231"
"我是湖北的考生,文科高考分数为595分,请问能被你校录取吗?",li*** (湖北),2007-06-26 15:54,"我是湖北的考生,文科高考分数为595分,请问能被你校录取吗?","
                                这个分数可能有风险,可以与我校湖北招生老师咨询027－87168888转8808或转8812"
咨询,fe***ng366 (福建),2007-06-26 15:49,老师您好：我是福建美术考生，报考清华大学美术系。专业已过现总分是984分，已报贵校艺术设计专业。能否录取，谢谢！,"
                                报志愿前请咨询我校美院010-62798170"
咨询,he*** (河北),2007-06-26 15:47,676+10分报你校自动化专业能录取吗？等填志愿，请老师速解答。谢谢！,"
                                686分能被录取,但专业不敢保证."
体育特长生专业录取问题,gg*** (重庆),2007-06-26 12:01,"谢谢老师对6月25日提出的“体育特长生如何填志愿”三个问题的答复。现在对第二个问题（体育特长生填报专业是否有限制，什么情况下才能满足填报的 第一专业）的答复（填报专业不受限制.实考成绩达到该专业录取线即可被第一专业录取）仍有些不清楚。答复中
    1》实考成绩达到该专业录取线是指实考成绩达到所在省份的普招生 
       的该专业录取线还是全国体育特长生一起排队清华大学对体育特
       长生单独划定的该专业录取线。
    2》如果“实考成绩达到该专业录取线”指的是达到所在省份普招生 
       的该专业录取线，那么是否意味着体育特长生填报的第一专业
       满足的可能性较小。
    3》如果“实考成绩达到该专业录取线”指的是全国体育特长生一起
       排队清华大学对体育特长生单独划定的该专业录取线，那么体育
       特长生在填报第一专业时该如何寻找该专业录取线的参考分数。

      今天就要填志愿了，谢谢各位老师尽早答复。
                        再次谢谢各位老师！","
                                1.指体育特长生一起排队清华大学对体育特 长生单独划定的该专业录取线。2.体育特长生完全有可能被第一专业录取.3.特长生的录取分数不对外公布,但可以参考普招生的专业录取分数从而判断出专业分数的高低,综合自己的兴趣进行填报."
定向,sa*** (北京),2007-06-26 11:57,"老师你好,649+10,能不能上贵校定向?山西;理科考生.","
                                现在不好预估,7月初请关注清华本科招生网,录取结果第一时间上网公布."
山西报考清华文科,li*** (山西),2007-06-26 11:55,山西报考清华文科的人数有多少?,"
                                高考志愿报到省高招办,我们这没有人数情况."
谢谢,zh*** (河南),2007-06-26 11:52,谢谢你们的及时回答，你们的工作我很满意，你们很辛苦！我相信不久我会在清华见到你们的！,"
                                好吧,等你来清华."
咨询,pp***g (青海),2007-06-26 11:45,我是一名青海理科考生，今年考了668分。您估计能上贵校吗？,"
                                请咨询0971-6303779转306房间"
请问,ro*** (福建),2007-06-26 11:25,"我是一名福建理科考生，高考分数６６７（没有任何政策性加分），能否上得了清华？
另外，清华对加分的考生排专业时是否按实考分排?
清华在福建的联系电话是多少?
谢谢","
                                0591-87380017,0591-87380018,0591-87380086"
录取后,zh*** (河南),2007-06-26 11:20,"老师，您好！
请问清华录取后会不会在发送通知书前告知考生？考生打清华的招办电话能不能查询出来？大概什么时候打电话能知道结果？","
                                录取后直接寄发录取通知书，考生可通过清华本科招生网查询录取结果www.join-tsinghua.edu.cn"
咨询,sa*** (北京),2007-06-26 11:17,我是山西理科考生...649..能上贵校么?化学竞赛加10分,"
                                7月中旬进行录取，现在还没有分数情况。"
安徽理科生报考贵校,wi*** (安徽),2007-06-26 11:01,你好，我是安徽省的理科考生，今年高考总分671分（裸　分），总排名55，想报考贵校电子信息科学类专业，有多大的录取可能？,"
                                ?这个分数报考清华很有希望,具体到专业不好预估,可以与我们安徽招生组老师联系15955798902"
山东文科生,pp*** (河南),2007-06-26 11:00,您好！山东文科652分，省名次109能否被贵校录取？,"
                                这个分数报考清华风险很大,建议与其它高校联系"
咨询,yt*** (山东),2007-06-26 10:57,请问山东理科669上清华的可能有多大，谢谢7,"
                                请咨询山东招生老师:0531－86185316"
国防生,hk*** (山西),2007-06-26 10:28,"请问老师 有关国防生面视的具体安排是怎么样的?
我是山西考生考了635分 国防生的希望大吗?","
                                面试由省军区负责通知考生,分数情况现在不好估计."
咨询,li***gsen (黑龙江),2007-06-26 09:36,"你好，贵校是否录取乙肝病毒携带（肝功能正常）的考生，
此种情况继续读研是否可以录取。谢谢！！！","
                                录取,考研不受影响."
