标题,来源,时间,问题,回答
贵校在山东的录取分数线,cb*** (山东),2014-06-27 12:35,贵校在2011.2012两年中在山东的录取线极为接近山东的一本线(差值在几分之间)，但贵校2013年在山东的分数线却高出山东的一本线几十分，请问这是因为什么？,"
                                每年都高出很多，你可能看错了，或看到的数据不准"
辽宁理科,im*** (辽宁),2014-06-27 12:35,您好，我是辽宁理科考生，高考成绩612分。请问：1、考上贵校的可能性如何？2、若我所报的专业均为工科专业，是否会被调剂到理科或语言类专业等文理兼收的专业?,"
                                有把握 可能，但你的分数应该不会"
辽宁理科考生,wy*** (辽宁),2014-06-27 12:32,老师您好： 我高考分理科598分，高出一本线72分，报考贵校有希望录取吗？,"
                                有希望"
河南理科,ew*** (河南),2014-06-27 12:06,今年考了595，超一本线50分左右，有希望上贵校吗,"
                                可以冲"
录取咨询,ac***n (福建),2014-06-27 12:00,我是福建理科考生今年考585高出本一线79分，省排名9508，能否上贵校？,"
                                可以冲，但把握不大"
山西理科考生,as*** (山西),2014-06-27 11:58,老师您好，我是山西理科考生，588分，省排名7318，超一本54分，报贵校有无希望？能进入什么专业？毕业后的毕业证学位证和哈尔滨校区有什么区别？谢谢,"
                                有希望 专业查看往年专业录取分数 无区别"
山东理科,na*** (山东),2014-06-27 11:50,山东考生619分，超一本48分，26000名，报考贵校有多大希望 录取又能选择什么专业？,"
                                希望不大"
专业级差,zh***r (山西),2014-06-27 11:25,请问贵校专业级差如何分布？,"
                                无级差"
录取情况,an*** (安徽),2014-06-27 11:22,您好，请问安徽理科考生成绩高于一本线69分，可以报考贵校吗？有风险吗？可以冲下吗？ 在安徽录取理科预计要高出一本线多少分有希望？,"
                                可以冲"
我是河北考生，理科，高本一线60分，有希望吗？若服从调剂退档,he***ile (河北),2014-06-27 11:12,我是河北考生，理科，高本一线60分，有希望吗？若服从调剂退档吗？,"
                                有希望 不会退"
山东理科,zu*** (山东),2014-06-27 10:54,贵校有什么优势专业？632分报考贵校有几成把握选择优势专业？,"
                                可以报，优势专业把握不大"
浙江理科报考咨询,ws*** (浙江),2014-06-27 10:49,老师您好。我是浙江考生。超一本线63分。省排名8715.请问报考贵校 机械设计制造及其自动化专业、电气工程及其自动化专业、希望大吗。省排名多少能进贵校？,"
                                大"
专业咨询,zh***r (山西),2014-06-27 10:31,老师你好，我是山西理科考生，超一本67分，全省排名4700-4800，能不能上贵校较好专业？,"
                                可以选"
山西理科生,12*** (山西),2014-06-27 10:31,老师您好，我是山西理科生，高考分数578分，超出一本线44分，请问报考贵校物理类专业有希望吗？ 请问贵校物理类专业要求高出一本线多少分？ 有无专业级差？ 单科成绩有没有要求？,"
                                有希望 无级差"
山东理科,28*** (山东),2014-06-27 10:28,山东理科655分 6372名 报考贵校 能考什么专业？,"
                                欢迎报考 专业可根据兴趣选，把握都很大"
sdks,ab***21 (山东),2014-06-27 10:02,老师你好，我是山东理科考生，今年高考成绩643分，超一本线71分，位次11565，请问老师我想报考贵校有没有希望被贵校录取？谢谢,"
                                很有希望，欢迎报考"
高考咨询,20*** (山东),2014-06-27 10:02,我是山东考生 艺术理 联考210 文化课460全省排名2020 非常希望报考贵校 请问是否有希望,"
                                请致电哈尔滨校本部招生办"
山西理科考生,qs***3 (山西),2014-06-27 09:52,老师，您好！我是一名山西理科考生，今年一本线上45分，如报考贵校有无希望？谢谢。,"
                                有"
安徽理科志愿,hh***3255 (安徽),2014-06-27 09:35,老师您好，我是安徽考生，今年分数超一本71分，能上贵校吗？能上比较好的专业吗？,"
                                可以报 好专业可以冲"
交通运输,36*** (河北),2014-06-26 16:47,交通运输学习什么内容？,"
                                参考阳光高考平台我校网页专业介绍"
请问我是湖北考生考了575一本线533能否读贵校？,je*** (湖北),2014-06-26 16:21,请问我是湖北考生考了575一本线533能否读贵校？,"
                                能"
请问我是湖北考生考了575能否读贵校？,je*** (湖北),2014-06-26 16:19,请问我是湖北考生考了575能否读贵校？,"
                                有"
咨询,je*** (湖北),2014-06-26 16:16,请问我是湖北考生考了575能否读贵校？,"
                                有"
山东理科,be***092 (山东),2014-06-26 15:59,老师好，理科，637 位次14641报考可以吗，谢谢,"
                                可以"
专业,la*** (江西),2014-06-26 15:43,老师你好，我想问一下，你们这的电气自动化怎样？谢谢,"
                                很好"
咨询,zh***23 (江西),2014-06-26 15:43,老师！您好！我是一名江西理科考生，高考成绩574，超出一本线48分，全省排名7812，请问录取贵校的几率大吗？能有什么专业可选择？可以报到电气工程及其自动化吗？我对这个专业比较感兴趣。,"
                                可以报，专业把握不是特别大"
河北考生,sh*** (河北),2014-06-26 15:36,河北644可以报考贵学校吗,"
                                可以，欢迎报考"
山西,lo***2 (山西),2014-06-26 15:26,我是山西理科考生，女，成绩583，排名8495，可以报考贵校吗?哪些专业适合？,"
                                可以报，按个人兴趣"
辽宁考生,15***67 (辽宁),2014-06-26 15:02,老师您好！我是一辽宁理科生，今年高考成绩超出一本线68分，有希望报考贵校吗？盼百忙中给予回复，谢谢！,"
                                有希望"
山东理科,sd***y (山东),2014-06-26 14:55,请问山东理科641能选汽车专业吗,"
                                可以冲，但不确定"
报考,ab***21 (山东),2014-06-26 14:25,你好，山东考生，631分，上贵校希望大吗?,"
                                有希望"
老师您好！,kl*** (河南),2014-06-26 14:24,老师您好！我是河南考生，今年610分，全省排名11237，请问报考贵校的‘船舶与海洋工程 ’被录取的可能性大吗,"
                                可以报考 专业可以冲"
请问贵校在四川招办老师的电话？,zz*** (四川),2014-06-26 14:17,请问贵校在四川招办老师的电话？,"
                                未单独设四川招办"
湖南考生,ga***uni (湖南),2014-06-26 13:44,请问湖南理科超一本99分可以报贵校吗？贵校的优势专业是哪些？这个分数可以上这些专业吗？,"
                                欢迎报考，专业选择优势大"
咨询,js***4 (江苏),2014-06-26 13:13,"老师您好：江苏理科考生360分，选修A,A+，省排名16770，报考贵校服从专业调配有希望吗?","
                                有希望"
山东考生,ka***heng (山东),2014-06-26 11:27,你好，我是山东考生，高出一本线5分，但是通过了贵校自主招生。不知是否有希望被贵校录取？？,"
                                把握不大"
山西考生,fl*** (山西),2014-06-26 10:52,老师你好，我是山西理科考生，今年考虑595分，超过一本线61分，请问报考贵校的把握大吗？是否有选择专业的余地？另外贵校是否承诺进档不退？另外威海校区哪些专业可以报考？,"
                                有把握，有选专业的部分余地 服从调剂不退档 专业参考我校招生计划"
河南理科,ew*** (河南),2014-06-26 10:44,今年考了595，有希望上贵校吗,"
                                可以冲"
咨询,hn***4 (河南),2014-06-26 10:44,河南理科588分，超一本线41分，报考贵校有希望吗？,"
                                建议报Ａ冲"
山西理科生,12*** (山西),2014-06-26 10:21,老师您好，我是山西理科生，高考分数578分，超出一本线44分，请问报考贵校物理类专业有希望吗？ 请问贵校物理类专业要求高出一本线多少分？ 有无专业级差？,"
                                有希望 无级差"
山西理科生,12*** (山西),2014-06-26 10:20,老师您好，我是山西理科生，高考分数578分，超出一本线44分，请问报考贵校物理类专业有希望吗？ 请问贵校物理类专业要求高出一本线多少分？ 有无专业级差？,"
                                已回复"
录取问题,kr*** (贵州),2014-06-26 10:10,我是贵州考生，今年高考561分理科高一本线77分，请问如果专业调剂是否有希望被录取？谢谢,"
                                可以冲，但把握不大"
协商调剂,66*** (四川),2014-06-26 09:50,请问老师： 1 我校对“已进档”6个志愿均未满足，未选择“服从调剂”考生，退档前，是否有一次电话协商机会？ 2 我校对“已进档”6个志愿均未满足，选择“服从调剂”考生，调剂前，是否有一次电话协商机会？ 担心调剂到文管经法或软件工程，不能转理工专业。 敬请指教，谢谢！,"
                                不会致电"
山西考生,vk*** (山西),2014-06-26 09:39,老师您好，我是山西考生，我高考成绩为600，超一本线66分，排名4720，请问报考贵校能否被录取？能否报考车辆工程专业？,"
                                可以报，专业可以冲"
填报,ly*** (山东),2014-06-26 09:37,老师你好：山东理科考生成绩高出提档线47分，填考贵校有多大希望，谢谢,"
                                可以报"
山东理科报考咨询,10*** (山东),2014-06-26 09:30,我是山东理科考生排名17000左右，请问能否被贵校录取？,"
                                可以冲"
进校,ye***4 (江苏),2014-06-26 09:26,我是江苏考生 比省一本线高14分 选修AA 排名17893 能否进贵校,"
                                可以报"
内蒙考生,xi***hengdongwen (内蒙古),2014-06-26 09:23,老师您好，我是内蒙考生，考分604，想报考贵校的车辆工程专业，不知有希望吗，车辆工程的就业方向是如何的,"
                                可以试 研究所，一汽之类"
报考建议,91*** (广东),2014-06-26 09:15,老师您好，我的高考成绩是591，高出一本线31分，请问报贵校可以录取吗？ 交通工程 环境工程 车辆工程 能源与动力工程 通信工程，那些专业好？,"
                                可以报 专业都很好，但您的分数选专业不占优势"
能否录取情况,15***9 (北京),2014-06-26 09:14,老师您好，我是山西理科考生，高考成绩597，超出一本线63分，全省排名5196-5372，能否被贵校录取，如果可以，能否报好点的专业？,"
                                可以"
与哈工大主校差别,cu***0 (山东),2014-06-25 16:53,贵校在具体到某一个专业（比如数学与应用数学)时，与主校在教学质量上有无差异，谢谢。,"
                                无差异"
山西考生,50*** (山西),2014-06-25 15:44,您好，我是山西理科生。比一本线多了45分，请问能报贵校吗？,"
                                可以报"
河南理科585分排名24433,li*** (河南),2014-06-25 15:18,河南理科585分排名24433高一本线38分，报考贵校希望如何？,"
                                可以冲试一下"
山东文科,sd*** (山东),2014-06-25 15:14,老师您好！山东文科597分，高一本线18分，报考有希望吗？毕业证上的学校署名是什么？谢谢！,"
                                可以冲 与本不一样"
山东637 排名14700,44*** (山东),2014-06-25 14:34,能否报考哈工大威海，专业有限定吗,"
                                可以报"
安徽理科考生,aq***1 (安徽),2014-06-25 14:05,老师您好。请问安徽理科554，排名11400左右，高一本线65分且美术很优秀可以报考贵校吗？能否报考一些较热门专业？,"
                                可以冲 专业无优势"
山东理科考生,zu***en (山东),2014-06-25 12:50,请问641分能被贵校录取么？希望大么？能报的专业有哪些？,"
                                希望大 专业参考往年和自己爱好"
河南考生,98*** (河南),2014-06-25 12:45,老师您好 我是河南理科生 高考成绩612 超一本线65分 报考贵校有希望吗,"
                                有希望"
录取咨询,lu*** (广西),2014-06-25 10:45,广西理科考生，裸分606，民族分20分，裸分排名3200位，总分（加上照顾分）排名1580名，报贵校录取可能性多大？另外，本人近视800度以上，专业有限制吗？贵校对民族照顾分的认可程度？,"
                                有希望。 专业限制参考教育部体检要求 认可各省招办承认的加分"
sdks,ab***21 (山东),2014-06-25 10:40,老师您好，我是山东理科考生。我的总分643，位次11564，我想报考贵校，请老师给与参考，提出建议，谢谢！,"
                                可以报考"
贵州理科,tx*** (贵州),2014-06-25 10:13,老师您好!请问在贵州排在多少名有望考取贵校？谢谢！,"
                                请参考往年"
河南考生,wn***88 (河南),2014-06-25 10:13,老师您好，河南考生今年595比一本线高48分，省排名17800左右能否报考贵校。贵校提档线大概多少分？,"
                                比较危险，可以冲一下"
河南考生,wn***88 (河南),2014-06-25 10:06,老师您好，河南考生今年595比一本线高48分，省排名17800左右能否报考贵校。贵校提档线大概多少分？,"
                                已回复"
贵州考生,tx*** (贵州),2014-06-25 09:55,老师您好，贵州考生超一本线88分有希望就读贵校吗？,"
                                可以冲一下试"
甘肃考生,jz*** (甘肃),2014-06-25 09:54,老师，早上好！我是甘肃考生 607分 ，全省排名1833，想第一志愿第一专业报哈工大威海分校的 车两工程， 有 希望吗？急盼！！！！！,"
                                可以试一下"
咨询,y1*** (山东),2014-06-25 09:15,山东文科604分 报贵校财务管理希望大吗,"
                                财务今年不招文科"
山东理科考生,my*** (山东),2014-06-25 09:04,您好，请问625分选择贵校车辆工程专业，有希望录取吗。看到之前的回答，贵校一般在山东录取15000名，但是我的排名在22600左右，如果服从专业调剂，有希望录取吗，录取率大不大，谢谢。,"
                                你的分数今年把握不是很大"
甘肃考生,jz*** (甘肃),2014-06-25 09:04,老师，早上好！我是甘肃考生 607分 ，全省排名1833，比一本线高91分，想第一志愿第一专业报哈工大威海分校的 车两工程， 有 希望吗？急盼！！！！！,"
                                可以报"
咨询,hb*** (河北),2014-06-24 16:03,老师你好，河北理科考生高出本一线64分，能上威海校区吗？如果能上，能选什么专业？,"
                                比较有希望"
关于录取,ki*** (贵州),2014-06-24 15:56,您好，我是贵州考生，高考成绩538，是否能上贵校？谢！,"
                                没有太大希望"
今年黑龙江理工627分，录取线预计得高出一本线多少？,zd*** (黑龙江),2014-06-24 11:37,今年黑龙江理工627分，录取线预计得高出一本线多少？排名又大概得多少才能比较有希望？热门专业呢？,"
                                可以报考"
贫困专项计划,10*** (甘肃),2014-06-24 11:04,您好，我是甘肃考生，今年566分，超一本50分，想咨询一下威海校区在甘肃是否有贫困专项计划？有的话有哪些专业？去年的贫困分数的平均分是多少？,"
                                具体咨询贵省教育部门"
贵校金融经济和工商管理，就业前景怎样,ji*** (河北),2014-06-24 09:21,我是河北一名女考生，比本一 线高55分，试问上述专业排名靠前吗？,"
                                专业就业达92%"
请教老师--录取政策,66*** (四川),2014-06-24 09:15,老师您好， 四川理科生，请老师指点： 1 咱们学校在四川是否有招生咨询老师的联系方式？ 2 在实行平行志愿的四川，对于“政审、体检合格，服从专业调剂”的进档生，是否有“进档不退”承诺？ 3 对进档考生分配专业，是按裸分还是投档分？是分数优先还是志愿优先？级差分是多少？ 4 转专业有几次机会(除转入高学费专业外)，占年级本科生总数比例约为多大？ 5 有选拔进入哈尔滨校区的模式吗？ 6 保研比例有多少？ 盼复！,"
                                暂无四川招生组 专业服从调剂不退档 投档分，分数优先，无专业级差 至少一次转专业机会 没有本科转入哈尔滨方案 保研10-15%"
河北报考,hb*** (河北),2014-06-23 16:17,高考分数668 报考贵校有希望吗？ 如果可以，能报考贵校哪些专业,"
                                有希望，专业请参考往年"
贫困地区专项计划批,zz*** (甘肃),2014-06-23 11:34,请问甘肃贫困县区的城市户籍考生，可不可以报贫困地区专项计划批，有什么要求,"
                                请咨询当地教育部门"
毕业证的问题,wy*** (河北),2014-06-23 09:56,老师好本校毕业证与本部的毕业证有区别吗，谢谢！,"
                                无区别"
山东理,ba*** (山东),2014-06-13 16:24,1请问贵校热门【或重点】专业都有哪些，录取分数线是多少？就业方向是什么？一般考生需排名多少能被录取？2贵校能否转专业，有什么条件么？3各专业有极差吗？,"
                            1我校热门专业：汽车、信息、材料、海洋等相关专业，录取分数线可以到阳光高考平台我校页面或我校招办网站（http://zsb.hitwh.edu.cn/）“历年分数”中查询，就业方向可以到阳光高考平台我校页面“专业介绍”一栏详细查看。山东考生往年录取线分数排名在山东省15000名左右 2升大二之前，成绩在专业前30%，并且通过院系审核的学生可以转专业 3专业间无极差"
辽宁考生,li***hiyan (辽宁),2014-06-13 10:19,老师你好，贵校对体检有什么特殊要求吗 ？可以学第二专业吗？文史类可以选修理工类的专业吗？,"
                                我校严格参照《普通高校招生体检工作指导意见》 学生可以申请二专业"
调配,zh*** (四川),2014-06-13 09:30,如果服从调配，贵校会不会退档。如果我选择工科，会不会调配到理科甚至文科？,"
                                成绩合格，专业服从调剂，不会退档 如果调剂专业，只会被调剂到我校在贵省招生的其他专业，可能会调剂到理科，但不会调剂到文科"
专业,20*** (天津),2014-06-12 16:27,老师您好，我是天津的考生。请问报考贵校如果服从专业调剂，但是志愿上的未被录取，会被调剂到什么专业，被调剂专业考虑原有志愿吗？谢谢,"
                                会被调剂到我校今年在贵省招生的其他专业，调剂时会相应考虑原有志愿的"
吉林理科考生,wr*** (吉林),2014-06-11 16:41,您好，在吉林省排名多少或高于一本分数线多少可以被入取？入学后可以调系吗？2014年在吉林省招收的学生数？,"
                                2013年我校理科在吉林录取线为589，平均分600；2013年我校理科在吉林录取线为561,平均分572 学生在升大二之前有调换专业的机会，但必须成绩在专业排名前30%，且通过院系审核 我校2014年在吉林省招生计划为115人"
河南理科考生,89*** (河南),2014-06-10 10:33,老师您好:1请问贵校河南现场咨询地址和时间 2河南高招老师联系电话。谢谢,"
                                我们这里暂时没有收到河南省咨询会邀请函，一般在6月20-25日，具体安排我校负责老师会与哈尔滨校本部联系共同确定宣传路线。 陈效农老师：13863168176"
北京理科,qi***i (北京),2014-05-10 16:28,北京考区一本线上20-30分，1a填报贵校被提档的机会大吗？今年在北京还会扩招吗？,"
                                今年第一年实行平行志愿，具体报考情况不确定，您可以参考一下往年录取平均分。 往年扩招录取的考生是一志愿报考本部，二志愿报考我校区的，今年不能确定是否扩招"
山东理科,qw***3 (山东),2014-05-10 16:02,请问去年山东理科生最低录取分是多少？,"
                                612"
专业调剂有无大致的原则,zh***ou (辽宁),2014-05-10 10:33,如题。比如理科生调剂到文科专业，或本省没有计划的专业？,"
                                安排专业采取分数优先原则，专业质检无级差。
不会出现理科生调剂到文科录取专业，只在本省招生计划专业内调剂"
咨询有关限报专业的问题,lu*** (广西),2014-05-10 10:23,我是近视眼考生，属于‘任何一眼矫正到4.8镜片度数大于800度的’，请问我可以填报其所对应的‘不宜就读’的专业吗？如果填报了，会被退档或调剂专业吗？谢谢回复！,"
                                我校专业报考的体检要求按照教育部颁发的《普通高校招生体检工作指导意见》执行"
湖北考生,04***ong (湖北),2014-05-10 10:05,请问，贵校和本部有什么区别？分数比本部低是因为什么？毕业证有什么不同？另外贵校在湖北超一本多少分录取？谢谢,"
                                我校是哈工大在威海的一个校区，学生在奖贷评优、考研保研、出国就业等方面与哈尔滨校区政策相同。 毕业证和学位证是由校本部颁发 我校区去年在湖北录取分数线为562分"
湖北考生,04***ong (湖北),2014-05-09 16:23,请问湖北理科超一本30分可以报贵校吗？贵校的优势专业是哪些？这个分数可以上这些专业吗？,"
                                湖北省去年一本线为527，我校在湖北录取最低分为562，录取平均分为568. 我校优势专业主要有车辆、船舶、海洋、信电等专业 您的分数还需要看今年实际报考情况，暂不能给您明确回复"
河南理科考生,60*** (河南),2014-05-09 16:07,请问在河南排在多少名有望考取贵校？贵校的理工科有哪些优势王牌专业？谢谢！,"
                                河南去年一本线为505，我校在河南录取最低分为562，录取平均分为568.具体排名您可以在网上自行查找 我校车辆、船舶、海洋和信电等专业都比较不错，可以考虑"
视力受限的具体要求有哪些?,bh*** (新疆),2014-05-09 11:32,老师您好! 1.新疆考生，视力800度可以报贵校吗？如果可以哪些专业可以报，具体要求有哪些? 2.新疆属于平行志愿省，如服从专业调剂不退档吗？ 3.有应届与往届的要求吗？具体要求有哪些? 4.2014年新疆计划有哪些专业? 5.前几年报考贵校，在新疆的排位是多少？ 6.高出新疆一本线差多少分可以报考贵校？ 谢谢！,"
                                1体检标准我校按照教育部颁发的《普通高校招生体检工作指导意见》执行。 2服从专业调剂情况下不退档 3没有往届和应届的要求 42014年具体招生计划还未下达，请耐心关注我校招生办网站 5具体名次请上网查询 6每年录取情况不同，您可到我校招办网站查询一下往年新疆的录取线和平均分作为参考"
视力受限的具体要求?,bh*** (新疆),2014-05-09 11:24,老师您好! 1.新疆考生，视力800度可以报贵校吗？如果可以哪些专业可以报，具体要求有哪些? 2.新疆属于平行志愿省，如服从专业调剂不退档吗？ 3.有应届与往届的要求吗？具体要求有哪些? 4.2014年新疆计划有哪些专业? 5.前几年报考贵校，在新疆的排位是多少？ 6.高出新疆一本线差多少分可以报考贵校？ 谢谢！,"
                                1体检标准我校按照教育部颁发的《普通高校招生体检工作指导意见》执行。 2服从专业调剂情况下不退档 3没有往届和应届的要求 42014年具体招生计划还未下达，请耐心关注我校招生办网站 5具体名次请上网查询 6每年录取情况不同，您可到我校招办网站查询一下往年新疆的录取线和平均分作为参考"
录取规则及计划,zl*** (重庆),2014-05-09 11:22,我是重庆考生，实现平行志愿填报，请问贵校对此是按照啥原则录取？录取比较多少？是否进档不退档？ 另外，贵校2014年在重庆的招生计划中名额有无增减（与2013比较），有哪些变化？ 谢谢！,"
                                1平行志愿采取分数优先的原则录取，录取比例在105%以内 2如果报考专业服从调剂，则不退档。我校退档原则：考生分数未达到所报专业分数，且专业不服从调剂者。 3目前2014招生计划还未确定，请随时关注我校招办网站，或致电咨询"
重庆考生,lo***en (重庆),2014-05-09 09:58,请问毕业证、学位证上要注明“威海校区”吗？贵校今年还有中外合作办学的专业要在重庆招生吗？谢谢,"
                                我校学生毕业证书和学位证书有哈尔滨工业大学校本部统一发放，和本部的证书一样。 2我校无中外合作办学专业"
贵校近视有限制吗？,le***14 (山东),2014-05-09 09:32,贵校的车辆，自动化，船舶，机械制造等专业，在身体健康，只是近视在600-800度左右的，这几个专业会限制报考吗？,"
                                我校按照教育部颁发的《普通高校招生体检工作指导意见》执行特殊专业的体检限制。"
同校本部区别,hz*** (北京),2014-05-08 13:51,您好北京考生，北京排名多少有希望上贵校？校本部和威海分校有什么区别？毕业证是校本部发吗？相同吗？招收北京一本二志愿考生吗？,"
                                具体排名每年都不相同。 我校是哈工大在威海的一个校区，学生在奖贷评优、考研保研、出国就业等方面与哈尔滨校区政策相同。 毕业证是校本部发的，与校本部相同。 2014年北京实行平行志愿报考"
北京考生二志愿,zx*** (北京),2014-05-08 11:04,你好，北京考生585分左右，二志愿报考贵校能录取吗,"
                                我校去年接受的二志愿考生是第一志愿报考了哈尔滨工业大学校本部的学生，但2014北京实行平行志愿"
录取,wx*** (北京),2014-05-08 09:58,北京考生，成绩大约一本线上65---95分的样子，请问： 1.贵校14年在京提档比例？ 2.身体合格，服从调剂是否提档不退档？ 3.服从调剂的话，是在京招生计划内专业调剂吗？还是在全校全部招生计划内调剂？ 4.如果生源好的话，是否扩招？ 5.贵校14年报考，大约在京什么成绩或排名可报考？ 6.贵校招生大小年明显么？,"
                            1提档比例在105%以内。 2我校体检要求按照教育部颁发的《普通高校招生体检工作指导意见》执行。若报考专业服从调剂则提档不退档。 3如果服从调剂，是在全校专业中进行调剂。 4是否扩招今年不确定。 5具体考生排名请上网查询 6由于北京今年第一年实行平行志愿，具体招生情况不确定，就目前咨询情况看，分数再一本线以上30分 如有请他问题请随时关注我校招办网站，或电话咨询"
山东理科627,65*** (山东),2013-06-28 15:43,您好，我的成绩超出今年山东理科一本线73分，能有多大的把握被贵校录取？有希望学习优势专业吗？,"
                                就往年分数看，很有希望，优势专业可以试一下 您可在我校教务处网站下的本科招生历年分数网页，参考往年各专业分数"
北京考生,li*** (北京),2013-06-28 15:36,理科595，一本二志愿能否被贵校录取,"
                                还是比较有希望的"
咨询,11***0 (山东),2013-06-28 15:26,老师，山东理科考生，636分，全省排名6000名填报贵校能被录取吗？如果能哪些专业是可以选择的？谢谢老师,"
                                就往年分数看，很有希望 我校车辆，自动化，船舶，机械制造等专业都很不错"
转专业,11***0 (山东),2013-06-28 15:19,老师你好，转专业的范围是学校设定的只有几门，还是以自己志愿可以挑选全校范围内专业？当然成绩优先,"
                                学生在升入大二之前，如果本专业平均学习成绩在前30%，可以根据本人兴趣申请调换专业，具体参考《哈尔滨工业大学（威海）关于本科生转专业的规定及实施办法》"
咨询,ga***an (山东),2013-06-28 14:50,老师您好，我是一名山东考生，2013年高考591分 超一本线37分，省29000名左右，请问报考贵校有希望被录取么？什么专业我可以报？（服从调剂又有多大希望？）谢谢,"
                                就往年分数看，还是有希望的，但分数优势不明显，可以冲一下还是 您可在我校教务处网站下的本科招生历年分数网页，参考往年各专业分数"
住宿,cn*** (河南),2013-06-28 14:49,贵校的住宿条件如何？有没有单独的卫浴？谢谢,"
                                住宿条件很好，具体可在学校论坛询问学生，信息更全面"
咨询,cn*** (河南),2013-06-28 14:42,老师好，是不是贵校和哈工大毕业证上的流水号不一样？业内人士可以看出。那么在应聘时会不会对待不一样，就是说有差别，会有歧视现象。 还有 两校师资是不是不一样，有差别？ 贵校的优势学科主要是什么？谢谢老师,"
                                毕业证和本部一样，学籍归山东省教育厅管 就往届学生就业看，都比较不错 我校车辆，自动化，船舶，机械制造等专业都很不错 我们与校本部在地里位置，专业设置等方面存在不同，但我们师资力量和教学硬件等还是很不错的。"
咨询,hd*** (山东),2013-06-28 14:32,您好，我是一名山东理科考生，高考分数607，能上贵校吗？把握大吗？,"
                                就往年分数看，还是有希望的，但分数优势不明显"
咨询,00*** (山东),2013-06-28 14:17,13年 理科602分 超一本线48分 全省21190，报贵校把握多大？可以选择好专业吗？,"
                                就往年分数看，还是有希望的，但分数优势不明显"
报考,wa***25 (山东),2013-06-28 14:02,山东考生，630分，7812名，报考贵校电气或土木专业能否被录取？贵校转专业政策如何？,"
                                就往年分数看，比较有把握 学生在升入大二之前，如果本专业平均学习成绩在前30%，可以根据本人兴趣申请调换专业，具体参考《哈尔滨工业大学（威海）关于本科生转专业的规定及实施办法》"
山东理科,ax***06 (山东),2013-06-28 13:53,您好，今年高考分数617，有希望报考贵校吗？希望大不大？能报得到好专业吗？,"
                                就往年分数看，比较有把握，但专业不确定 您可在我校教务处网站下的本科招生历年分数网页，参考往年各专业分数"
山东理科考生612，超一本58分,te*** (山东),2013-06-28 13:43,老师你好，贵校是否有国防生。若无，我这分数报考学校能否被录取？车辆、焊接专业有几分把握？,"
                                就往年分数看，比较有把握，但专业不确定"
报考哈工大,77*** (山东),2013-06-28 12:49,老师，请问一般来说山东考生，高于重本多少分，才能比较有把握被贵校录取？,"
                                您可在我校教务处网站下的本科招生历年分数网页，参考往年各专业分数"
咨询,ji***991 (重庆),2013-06-28 12:29,重庆考生理科，裸分570分，少数民族(散居），能录取？,"
                                就往年分数看，比较有把握"
河南理科,he*** (河南),2013-06-28 12:25,您好，理科562，排名11719名，请问能报考贵校么,"
                                就往年分数看，比较有把握"
报考哈工大威海校区,77*** (山东),2013-06-28 12:25,老师您好，我是山东考生，今年高考608分，高于重本线54分，请问报考你们学校成功的概率有多大？,"
                                就往年分数看，比较有把握，但专业不确定"
山西考生，高一本线46,rz*** (山西),2013-06-28 12:21,位次6332，能上贵校吗？ 专业选择呢？,"
                                分数是多少？"
有无专业级差,yy*** (山西),2013-06-28 11:51,老师，您好！我是山西一名理科考生，想报考贵校，高一本线49分，可能性大吗？贵校有专业级差吗？,"
                                无级差 就往年看，比较有希望还"
校区问题,sl*** (河南),2013-06-28 11:45,请问贵校是分校还是校区，学位证书和本部一样吗？,"
                                校区，一样"
关于服从调剂,12***0 (广东),2013-06-28 11:29,老师您好，我是广东的一枚考生，高考594 高一本20分，报考贵校希望能上自动专业请问希望大吗？ 如果服从调剂，有可能是调到本校其他专业，还是调到在广东招生那几个的专业,"
                                就往年分数看，比较有把握，但专业不确定，自动化专业在我校分数比较高还是 调剂到在广东的招生的相关专业"
内蒙古理科超一本线55分,ra*** (内蒙古),2013-06-28 11:26,老师您好！我的分数服从专业调剂是否能被贵校录取？,"
                                就往年分数看，分数优势不明显"
福建理科考生,wl*** (福建),2013-06-28 11:24,我是福建理科考生 高考成绩562 本一线501 高出61 排名120035 报贵校被录取可能性大吗 客观点 不要安慰我,"
                                就往年分数看，还是有希望的，但分数优势不明显"
吉林考生610分一志愿报考贵校,ti***nghu (吉林),2013-06-28 10:57,我想一志愿报考哈工大数学专业，二志愿哈工大威海，如一志愿没录取，二志愿可否上贵校，会否被退档,"
                                可以，只要分数够了"
山东考生,we***ght (山东),2013-06-28 10:45,老师您好！理科583分，高出2013年29分，全省排名35609名，若服从调剂报考贵校有没有希望？,"
                                就往年分数看，分数优势不明显"
山东理科考生,du*** (山东),2013-06-28 10:44,老师你好，我是山东理科考生，分数598.省排名24356.专业服从调剂，请问我有几成把握能被贵校录取？,"
                                就往年分数看，分数优势不明显"
山东高考,ch***416 (山东),2013-06-28 10:34,您好，我是山东文科考生，总分高出一本线23分，1.我想报考本校国际经济与贸易专业被录取的希望大吗？2.如果不服从调剂本专业分数不够是否会被退档？谢谢,"
                                1还是比较有希望的 2是的，会被退档"
咨询,ai*** (山东),2013-06-28 10:24,山东理科考生612，高出一本线58分，录取希望有多大？谢谢,"
                                就往年分数看，还是有希望的"
咨询,hn*** (河南),2013-06-28 10:24,老师您好，我是河南理科考生563分，高一本线58分，全省排名11328名，请问老师是否有希望？,"
                                就往年分数看，比较有把握"
